1540,640	-53,126	-51,612	-48,436	-56,103	-58,096	-55,500	-53,429	-56,655
1540,645	-53,096	-51,719	-48,526	-56,122	-58,041	-55,534	-53,414	-56,596
1540,650	-53,065	-51,800	-48,625	-56,137	-57,942	-55,528	-53,372	-56,503
1540,655	-53,049	-51,856	-48,730	-56,148	-57,837	-55,464	-53,307	-56,431
1540,660	-53,048	-51,894	-48,853	-56,158	-57,765	-55,349	-53,243	-56,401
1540,665	-53,055	-51,932	-48,984	-56,177	-57,740	-55,203	-53,214	-56,393
1540,670	-53,054	-52,005	-49,085	-56,198	-57,737	-55,046	-53,228	-56,385
1540,675	-53,043	-52,108	-49,161	-56,199	-57,737	-54,886	-53,273	-56,377
1540,680	-53,038	-52,208	-49,223	-56,169	-57,720	-54,714	-53,325	-56,398
1540,685	-53,062	-52,259	-49,275	-56,126	-57,700	-54,523	-53,368	-56,470
1540,690	-53,108	-52,249	-49,285	-56,083	-57,703	-54,328	-53,406	-56,586
1540,695	-53,157	-52,210	-49,236	-56,044	-57,762	-54,160	-53,432	-56,700
1540,700	-53,200	-52,175	-49,131	-55,988	-57,857	-54,043	-53,425	-56,764
1540,705	-53,239	-52,166	-49,006	-55,924	-57,974	-53,983	-53,388	-56,758
1540,710	-53,281	-52,190	-48,899	-55,883	-58,087	-53,980	-53,347	-56,697
1540,715	-53,330	-52,233	-48,815	-55,882	-58,177	-54,032	-53,316	-56,608
1540,720	-53,367	-52,263	-48,734	-55,913	-58,249	-54,123	-53,310	-56,515
1540,725	-53,376	-52,262	-48,633	-55,948	-58,314	-54,236	-53,329	-56,416
1540,730	-53,347	-52,233	-48,507	-55,973	-58,371	-54,359	-53,348	-56,317
1540,735	-53,273	-52,192	-48,375	-55,987	-58,411	-54,510	-53,346	-56,243
1540,740	-53,164	-52,153	-48,261	-55,981	-58,435	-54,709	-53,313	-56,215
1540,745	-53,028	-52,120	-48,190	-55,954	-58,444	-54,937	-53,255	-56,204
1540,750	-52,911	-52,090	-48,181	-55,922	-58,434	-55,157	-53,193	-56,182
1540,755	-52,847	-52,049	-48,222	-55,909	-58,388	-55,335	-53,159	-56,156
1540,760	-52,827	-51,989	-48,290	-55,933	-58,308	-55,446	-53,155	-56,154
1540,765	-52,816	-51,909	-48,366	-55,993	-58,221	-55,483	-53,168	-56,201
1540,770	-52,806	-51,828	-48,445	-56,062	-58,146	-55,452	-53,187	-56,301
1540,775	-52,790	-51,764	-48,529	-56,115	-58,079	-55,370	-53,210	-56,431
1540,780	-52,771	-51,738	-48,623	-56,160	-57,991	-55,251	-53,240	-56,558
1540,785	-52,770	-51,744	-48,753	-56,188	-57,866	-55,092	-53,287	-56,649
1540,790	-52,819	-51,731	-48,917	-56,188	-57,726	-54,907	-53,355	-56,694
1540,795	-52,916	-51,657	-49,079	-56,168	-57,618	-54,724	-53,434	-56,712
1540,800	-53,027	-51,534	-49,206	-56,131	-57,564	-54,570	-53,501	-56,736
1540,805	-53,125	-51,413	-49,288	-56,104	-57,568	-54,453	-53,555	-56,782
1540,810	-53,208	-51,325	-49,321	-56,109	-57,607	-54,357	-53,594	-56,833
1540,815	-53,281	-51,265	-49,311	-56,150	-57,678	-54,253	-53,613	-56,856
1540,820	-53,341	-51,208	-49,267	-56,191	-57,759	-54,131	-53,585	-56,822
1540,825	-53,376	-51,144	-49,193	-56,205	-57,842	-54,005	-53,526	-56,723
1540,830	-53,360	-51,084	-49,088	-56,180	-57,922	-53,933	-53,445	-56,601
1540,835	-53,290	-51,035	-48,948	-56,130	-58,000	-53,925	-53,363	-56,499
1540,840	-53,186	-50,979	-48,785	-56,057	-58,068	-53,969	-53,293	-56,421
1540,845	-53,064	-50,901	-48,628	-55,973	-58,118	-54,035	-53,243	-56,352
1540,850	-52,941	-50,808	-48,500	-55,908	-58,143	-54,122	-53,214	-56,285
1540,855	-52,813	-50,719	-48,407	-55,898	-58,136	-54,253	-53,195	-56,238
1540,860	-52,688	-50,639	-48,334	-55,956	-58,096	-54,441	-53,177	-56,213
1540,865	-52,602	-50,583	-48,270	-56,070	-58,033	-54,674	-53,159	-56,197
1540,870	-52,570	-50,545	-48,205	-56,206	-57,959	-54,910	-53,155	-56,185
1540,875	-52,591	-50,519	-48,153	-56,307	-57,873	-55,109	-53,176	-56,186
1540,880	-52,640	-50,487	-48,159	-56,345	-57,773	-55,271	-53,223	-56,212
1540,885	-52,701	-50,446	-48,233	-56,341	-57,653	-55,408	-53,282	-56,266
1540,890	-52,769	-50,405	-48,348	-56,337	-57,527	-55,521	-53,338	-56,343
1540,895	-52,849	-50,376	-48,485	-56,377	-57,407	-55,605	-53,384	-56,431
1540,900	-52,949	-50,367	-48,624	-56,458	-57,287	-55,637	-53,431	-56,519
1540,905	-53,068	-50,363	-48,761	-56,533	-57,170	-55,598	-53,498	-56,600
1540,910	-53,185	-50,331	-48,893	-56,540	-57,045	-55,485	-53,575	-56,676
1540,915	-53,285	-50,250	-49,027	-56,463	-56,920	-55,320	-53,635	-56,726
1540,920	-53,367	-50,135	-49,160	-56,346	-56,818	-55,138	-53,654	-56,729
1540,925	-53,428	-50,033	-49,281	-56,256	-56,761	-54,955	-53,634	-56,708
1540,930	-53,459	-49,976	-49,380	-56,233	-56,768	-54,801	-53,594	-56,704
1540,935	-53,446	-49,957	-49,447	-56,257	-56,826	-54,664	-53,543	-56,718
1540,940	-53,388	-49,943	-49,463	-56,284	-56,904	-54,533	-53,478	-56,708
1540,945	-53,296	-49,904	-49,420	-56,272	-56,985	-54,402	-53,391	-56,649
1540,950	-53,181	-49,842	-49,340	-56,213	-57,067	-54,278	-53,297	-56,552
1540,955	-53,077	-49,790	-49,258	-56,140	-57,160	-54,169	-53,210	-56,458
1540,960	-52,991	-49,775	-49,188	-56,102	-57,272	-54,082	-53,140	-56,381
1540,965	-52,916	-49,791	-49,115	-56,131	-57,402	-54,033	-53,086	-56,311
1540,970	-52,854	-49,801	-49,019	-56,205	-57,525	-54,030	-53,046	-56,243
1540,975	-52,811	-49,768	-48,888	-56,273	-57,602	-54,067	-53,026	-56,174
1540,980	-52,792	-49,694	-48,725	-56,297	-57,615	-54,137	-53,029	-56,113
1540,985	-52,804	-49,605	-48,558	-56,257	-57,582	-54,240	-53,068	-56,071
1540,990	-52,848	-49,517	-48,419	-56,202	-57,526	-54,397	-53,156	-56,052
1540,995	-52,926	-49,441	-48,335	-56,190	-57,461	-54,623	-53,285	-56,059
1541,000	-53,033	-49,395	-48,315	-56,238	-57,388	-54,901	-53,427	-56,097
1541,005	-53,166	-49,376	-48,349	-56,322	-57,304	-55,182	-53,528	-56,166
1541,010	-53,310	-49,370	-48,408	-56,385	-57,215	-55,426	-53,572	-56,261
1541,015	-53,447	-49,364	-48,476	-56,401	-57,145	-55,603	-53,574	-56,361
1541,020	-53,560	-49,361	-48,545	-56,377	-57,089	-55,717	-53,575	-56,446
1541,025	-53,634	-49,383	-48,609	-56,323	-57,036	-55,776	-53,580	-56,503
1541,030	-53,675	-49,431	-48,675	-56,253	-56,977	-55,780	-53,580	-56,535
1541,035	-53,700	-49,485	-48,754	-56,178	-56,931	-55,716	-53,547	-56,558
1541,040	-53,709	-49,524	-48,863	-56,122	-56,919	-55,573	-53,504	-56,589
1541,045	-53,685	-49,535	-49,010	-56,106	-56,947	-55,372	-53,469	-56,627
1541,050	-53,613	-49,509	-49,171	-56,122	-57,001	-55,136	-53,456	-56,665
1541,055	-53,492	-49,447	-49,311	-56,137	-57,071	-54,896	-53,456	-56,696
1541,060	-53,342	-49,368	-49,411	-56,123	-57,158	-54,681	-53,439	-56,709
1541,065	-53,181	-49,280	-49,454	-56,075	-57,264	-54,504	-53,368	-56,700
1541,070	-53,051	-49,205	-49,439	-56,001	-57,384	-54,351	-53,245	-56,664
1541,075	-52,970	-49,188	-49,374	-55,940	-57,508	-54,205	-53,121	-56,603
1541,080	-52,926	-49,246	-49,260	-55,907	-57,617	-54,075	-53,056	-56,521
1541,085	-52,881	-49,339	-49,123	-55,920	-57,696	-53,993	-53,082	-56,427
1541,090	-52,824	-49,399	-48,979	-55,972	-57,741	-53,985	-53,184	-56,335
1541,095	-52,782	-49,399	-48,848	-56,047	-57,754	-54,053	-53,305	-56,241
1541,100	-52,806	-49,337	-48,749	-56,129	-57,731	-54,167	-53,400	-56,138
1541,105	-52,913	-49,242	-48,674	-56,205	-57,672	-54,295	-53,443	-56,047
1541,110	-53,085	-49,149	-48,609	-56,267	-57,592	-54,425	-53,442	-55,999
1541,115	-53,271	-49,072	-48,538	-56,285	-57,493	-54,554	-53,424	-56,015
1541,120	-53,435	-48,996	-48,464	-56,256	-57,387	-54,677	-53,431	-56,082
1541,125	-53,560	-48,903	-48,398	-56,212	-57,303	-54,794	-53,485	-56,168
1541,130	-53,633	-48,799	-48,350	-56,200	-57,248	-54,908	-53,573	-56,250
1541,135	-53,647	-48,711	-48,335	-56,238	-57,208	-55,048	-53,654	-56,333
1541,140	-53,610	-48,660	-48,354	-56,316	-57,151	-55,199	-53,706	-56,424
1541,145	-53,562	-48,637	-48,399	-56,389	-57,067	-55,309	-53,720	-56,516
1541,150	-53,532	-48,598	-48,468	-56,409	-56,979	-55,345	-53,706	-56,581
1541,155	-53,513	-48,501	-48,562	-56,348	-56,935	-55,315	-53,663	-56,612
1541,160	-53,472	-48,354	-48,679	-56,219	-56,968	-55,253	-53,594	-56,618
1541,165	-53,385	-48,183	-48,809	-56,071	-57,068	-55,193	-53,522	-56,615
1541,170	-53,260	-48,014	-48,932	-55,949	-57,200	-55,140	-53,476	-56,592
1541,175	-53,105	-47,867	-49,022	-55,885	-57,333	-55,076	-53,462	-56,537
1541,180	-52,954	-47,753	-49,073	-55,889	-57,454	-54,978	-53,457	-56,459
1541,185	-52,832	-47,648	-49,106	-55,934	-57,569	-54,849	-53,433	-56,386
1541,190	-52,763	-47,527	-49,132	-55,973	-57,675	-54,716	-53,386	-56,343
1541,195	-52,748	-47,391	-49,153	-55,984	-57,767	-54,604	-53,341	-56,319
1541,200	-52,768	-47,246	-49,146	-55,959	-57,837	-54,505	-53,332	-56,282
1541,205	-52,808	-47,113	-49,094	-55,905	-57,869	-54,400	-53,372	-56,212
1541,210	-52,872	-47,009	-49,009	-55,851	-57,866	-54,282	-53,440	-56,126
1541,215	-52,981	-46,935	-48,909	-55,827	-57,841	-54,175	-53,512	-56,059
1541,220	-53,142	-46,873	-48,807	-55,835	-57,812	-54,099	-53,577	-56,031
1541,225	-53,328	-46,813	-48,712	-55,864	-57,782	-54,068	-53,636	-56,012
1541,230	-53,493	-46,759	-48,612	-55,916	-57,741	-54,076	-53,697	-55,968
1541,235	-53,604	-46,709	-48,512	-55,960	-57,704	-54,122	-53,766	-55,907
1541,240	-53,647	-46,662	-48,430	-55,965	-57,664	-54,214	-53,828	-55,872
1541,245	-53,621	-46,612	-48,379	-55,922	-57,632	-54,325	-53,855	-55,912
1541,250	-53,542	-46,551	-48,363	-55,867	-57,599	-54,444	-53,821	-56,032
1541,255	-53,443	-46,475	-48,380	-55,836	-57,572	-54,576	-53,730	-56,166
1541,260	-53,353	-46,399	-48,418	-55,833	-57,563	-54,729	-53,619	-56,256
1541,265	-53,271	-46,366	-48,462	-55,833	-57,576	-54,902	-53,525	-56,287
1541,270	-53,177	-46,407	-48,509	-55,811	-57,612	-55,080	-53,466	-56,286
1541,275	-53,068	-46,504	-48,571	-55,761	-57,661	-55,243	-53,434	-56,295
1541,280	-52,938	-46,624	-48,641	-55,694	-57,713	-55,370	-53,414	-56,336
1541,285	-52,803	-46,720	-48,713	-55,639	-57,770	-55,442	-53,398	-56,398
1541,290	-52,704	-46,765	-48,768	-55,621	-57,831	-55,447	-53,382	-56,456
1541,295	-52,662	-46,765	-48,817	-55,627	-57,885	-55,390	-53,379	-56,488
1541,300	-52,677	-46,778	-48,880	-55,638	-57,920	-55,284	-53,412	-56,488
1541,305	-52,719	-46,834	-48,952	-55,628	-57,931	-55,155	-53,482	-56,477
1541,310	-52,769	-46,925	-49,007	-55,606	-57,914	-55,022	-53,554	-56,473
1541,315	-52,826	-47,040	-49,014	-55,593	-57,875	-54,886	-53,603	-56,463
1541,320	-52,900	-47,162	-48,972	-55,616	-57,824	-54,731	-53,629	-56,414
1541,325	-52,999	-47,292	-48,901	-55,676	-57,784	-54,546	-53,654	-56,331
1541,330	-53,119	-47,438	-48,830	-55,755	-57,744	-54,349	-53,675	-56,257
1541,335	-53,257	-47,610	-48,786	-55,844	-57,692	-54,176	-53,682	-56,228
1541,340	-53,404	-47,794	-48,777	-55,932	-57,638	-54,045	-53,654	-56,229
1541,345	-53,532	-47,961	-48,780	-56,003	-57,591	-53,960	-53,605	-56,227
1541,350	-53,596	-48,112	-48,760	-56,033	-57,564	-53,918	-53,548	-56,192
1541,355	-53,562	-48,270	-48,704	-56,010	-57,571	-53,913	-53,496	-56,140
1541,360	-53,441	-48,461	-48,634	-55,938	-57,619	-53,941	-53,452	-56,088
1541,365	-53,280	-48,690	-48,583	-55,836	-57,694	-54,000	-53,419	-56,034
1541,370	-53,136	-48,933	-48,568	-55,733	-57,772	-54,084	-53,402	-55,983
1541,375	-53,028	-49,149	-48,587	-55,666	-57,837	-54,178	-53,397	-55,949
1541,380	-52,945	-49,318	-48,621	-55,668	-57,894	-54,280	-53,399	-55,946
1541,385	-52,873	-49,460	-48,645	-55,733	-57,950	-54,402	-53,401	-55,970
1541,390	-52,800	-49,607	-48,650	-55,808	-57,994	-54,546	-53,395	-56,002
1541,395	-52,744	-49,783	-48,630	-55,840	-58,007	-54,699	-53,377	-56,042
1541,400	-52,719	-49,996	-48,606	-55,815	-57,976	-54,842	-53,348	-56,103
1541,405	-52,717	-50,219	-48,590	-55,767	-57,905	-54,965	-53,326	-56,195
1541,410	-52,742	-50,423	-48,594	-55,731	-57,809	-55,063	-53,332	-56,312
1541,415	-52,803	-50,592	-48,610	-55,710	-57,710	-55,127	-53,364	-56,431
1541,420	-52,906	-50,747	-48,634	-55,694	-57,634	-55,145	-53,393	-56,522
1541,425	-53,028	-50,904	-48,656	-55,694	-57,588	-55,102	-53,405	-56,565
1541,430	-53,143	-51,067	-48,676	-55,709	-57,558	-55,000	-53,415	-56,557
1541,435	-53,231	-51,227	-48,707	-55,721	-57,535	-54,857	-53,447	-56,512
1541,440	-53,284	-51,362	-48,765	-55,723	-57,521	-54,680	-53,510	-56,469
1541,445	-53,321	-51,448	-48,843	-55,729	-57,525	-54,481	-53,596	-56,432
1541,450	-53,370	-51,481	-48,914	-55,749	-57,554	-54,285	-53,679	-56,397
1541,455	-53,428	-51,477	-48,960	-55,774	-57,598	-54,110	-53,714	-56,330
1541,460	-53,477	-51,465	-48,987	-55,791	-57,639	-53,953	-53,692	-56,234
1541,465	-53,499	-51,455	-49,014	-55,795	-57,665	-53,811	-53,635	-56,136
1541,470	-53,482	-51,456	-49,044	-55,794	-57,684	-53,668	-53,574	-56,055
1541,475	-53,427	-51,463	-49,057	-55,813	-57,705	-53,537	-53,531	-56,010
1541,480	-53,334	-51,454	-49,036	-55,869	-57,733	-53,460	-53,516	-55,995
1541,485	-53,231	-51,429	-48,990	-55,948	-57,772	-53,460	-53,508	-55,994
1541,490	-53,138	-51,404	-48,939	-56,015	-57,815	-53,526	-53,477	-55,993
1541,495	-53,068	-51,395	-48,895	-56,040	-57,842	-53,627	-53,412	-55,994
1541,500	-53,012	-51,391	-48,864	-56,030	-57,838	-53,731	-53,329	-56,008
1541,505	-52,971	-51,382	-48,827	-56,005	-57,799	-53,824	-53,252	-56,050
1541,510	-52,934	-51,347	-48,755	-55,976	-57,737	-53,904	-53,198	-56,131
1541,515	-52,905	-51,292	-48,653	-55,948	-57,678	-53,991	-53,168	-56,253
1541,520	-52,920	-51,231	-48,558	-55,924	-57,633	-54,115	-53,147	-56,407
1541,525	-53,003	-51,196	-48,495	-55,897	-57,595	-54,283	-53,128	-56,570
1541,530	-53,125	-51,187	-48,463	-55,861	-57,546	-54,468	-53,120	-56,702
1541,535	-53,237	-51,187	-48,446	-55,821	-57,493	-54,625	-53,136	-56,765
1541,540	-53,305	-51,192	-48,435	-55,782	-57,447	-54,732	-53,172	-56,745
1541,545	-53,334	-51,206	-48,432	-55,754	-57,386	-54,782	-53,220	-56,661
1541,550	-53,356	-51,218	-48,445	-55,747	-57,316	-54,802	-53,284	-56,549
1541,555	-53,401	-51,207	-48,478	-55,763	-57,264	-54,821	-53,378	-56,432
1541,560	-53,476	-51,167	-48,533	-55,794	-57,263	-54,829	-53,491	-56,319
1541,565	-53,550	-51,114	-48,619	-55,828	-57,316	-54,800	-53,589	-56,212
1541,570	-53,561	-51,104	-48,641	-55,834	-57,330	-54,792	-53,606	-56,190
1541,575	-53,595	-51,056	-48,755	-55,862	-57,416	-54,691	-53,650	-56,083
1541,580	-53,584	-51,003	-48,858	-55,884	-57,482	-54,529	-53,667	-55,971
1541,585	-53,536	-50,947	-48,944	-55,901	-57,518	-54,344	-53,690	-55,870
1541,590	-53,467	-50,906	-49,025	-55,911	-57,540	-54,174	-53,725	-55,797
1541,595	-53,383	-50,899	-49,108	-55,914	-57,563	-54,034	-53,737	-55,751
1541,600	-53,294	-50,919	-49,188	-55,921	-57,594	-53,922	-53,707	-55,724
1541,605	-53,221	-50,941	-49,244	-55,937	-57,627	-53,826	-53,648	-55,732
1541,610	-53,176	-50,948	-49,249	-55,945	-57,656	-53,738	-53,577	-55,782
1541,615	-53,140	-50,936	-49,185	-55,922	-57,674	-53,651	-53,521	-55,881
1541,620	-53,098	-50,923	-49,073	-55,867	-57,676	-53,576	-53,487	-56,015
1541,625	-53,064	-50,905	-48,960	-55,801	-57,667	-53,538	-53,463	-56,163
1541,630	-53,055	-50,886	-48,869	-55,764	-57,649	-53,553	-53,435	-56,308
1541,635	-53,059	-50,854	-48,798	-55,760	-57,623	-53,614	-53,397	-56,437
1541,640	-53,056	-50,815	-48,724	-55,764	-57,593	-53,712	-53,346	-56,542
1541,645	-53,047	-50,791	-48,635	-55,741	-57,565	-53,842	-53,283	-56,619
1541,650	-53,041	-50,799	-48,530	-55,680	-57,535	-53,994	-53,221	-56,669
1541,655	-53,036	-50,821	-48,436	-55,603	-57,486	-54,160	-53,179	-56,694
1541,660	-53,028	-50,828	-48,387	-55,562	-57,415	-54,338	-53,178	-56,693
1541,665	-53,028	-50,799	-48,394	-55,568	-57,343	-54,517	-53,224	-56,668
1541,670	-53,048	-50,739	-48,446	-55,592	-57,301	-54,687	-53,300	-56,605
1541,675	-53,090	-50,664	-48,520	-55,595	-57,277	-54,825	-53,373	-56,505
1541,680	-53,147	-50,601	-48,603	-55,570	-57,245	-54,907	-53,417	-56,368
1541,685	-53,200	-50,581	-48,677	-55,556	-57,201	-54,934	-53,441	-56,233
1541,690	-53,231	-50,605	-48,739	-55,593	-57,157	-54,905	-53,474	-56,131
1541,695	-53,235	-50,627	-48,800	-55,682	-57,145	-54,830	-53,514	-56,064
1541,700	-53,233	-50,600	-48,863	-55,787	-57,170	-54,725	-53,547	-55,997
1541,705	-53,228	-50,503	-48,920	-55,867	-57,224	-54,609	-53,562	-55,916
1541,710	-53,215	-50,366	-48,982	-55,907	-57,301	-54,481	-53,567	-55,839
1541,715	-53,193	-50,256	-49,052	-55,907	-57,396	-54,316	-53,556	-55,807
1541,720	-53,156	-50,214	-49,111	-55,870	-57,492	-54,104	-53,541	-55,828
1541,725	-53,097	-50,243	-49,136	-55,800	-57,580	-53,878	-53,529	-55,881
1541,730	-53,021	-50,303	-49,121	-55,713	-57,651	-53,681	-53,535	-55,932
1541,735	-52,934	-50,350	-49,078	-55,620	-57,703	-53,539	-53,556	-55,983
1541,740	-52,874	-50,336	-49,019	-55,534	-57,736	-53,464	-53,574	-56,060
1541,745	-52,850	-50,273	-48,955	-55,480	-57,753	-53,460	-53,574	-56,183
1541,750	-52,842	-50,228	-48,890	-55,462	-57,759	-53,521	-53,560	-56,328
1541,755	-52,827	-50,283	-48,830	-55,457	-57,761	-53,629	-53,551	-56,455
1541,760	-52,820	-50,436	-48,756	-55,443	-57,767	-53,747	-53,549	-56,543
1541,765	-52,856	-50,611	-48,677	-55,411	-57,774	-53,851	-53,541	-56,583
1541,770	-52,945	-50,719	-48,599	-55,382	-57,760	-53,951	-53,510	-56,571
1541,775	-53,051	-50,712	-48,528	-55,362	-57,693	-54,068	-53,448	-56,519
1541,780	-53,123	-50,624	-48,469	-55,348	-57,566	-54,224	-53,359	-56,434
1541,785	-53,149	-50,534	-48,419	-55,337	-57,429	-54,427	-53,267	-56,318
1541,790	-53,153	-50,498	-48,389	-55,347	-57,324	-54,658	-53,207	-56,175
1541,795	-53,172	-50,519	-48,382	-55,400	-57,287	-54,883	-53,189	-56,031
1541,800	-53,217	-50,570	-48,409	-55,510	-57,310	-55,047	-53,198	-55,943
1541,805	-53,272	-50,631	-48,469	-55,645	-57,355	-55,118	-53,198	-55,962
1541,810	-53,311	-50,704	-48,546	-55,757	-57,397	-55,114	-53,185	-56,078
1541,815	-53,311	-50,788	-48,628	-55,819	-57,432	-55,085	-53,148	-56,197
1541,820	-53,271	-50,871	-48,708	-55,846	-57,483	-55,017	-53,096	-56,252
1541,825	-53,204	-50,946	-48,776	-55,861	-57,566	-54,887	-53,067	-56,221
1541,830	-53,130	-51,007	-48,825	-55,876	-57,668	-54,697	-53,086	-56,143
1541,835	-53,067	-51,052	-48,875	-55,883	-57,757	-54,476	-53,148	-56,076
1541,840	-53,011	-51,065	-48,955	-55,863	-57,819	-54,263	-53,236	-56,059
1541,845	-52,960	-51,027	-49,061	-55,810	-57,862	-54,086	-53,336	-56,088
1541,850	-52,933	-50,940	-49,154	-55,742	-57,885	-53,946	-53,443	-56,127
1541,855	-52,929	-50,849	-49,187	-55,674	-57,880	-53,824	-53,543	-56,145
1541,860	-52,938	-50,830	-49,159	-55,615	-57,851	-53,715	-53,629	-56,138
1541,865	-52,928	-50,913	-49,095	-55,576	-57,799	-53,642	-53,695	-56,124
1541,870	-52,884	-51,050	-49,010	-55,561	-57,719	-53,630	-53,730	-56,137
1541,875	-52,823	-51,183	-48,908	-55,579	-57,623	-53,675	-53,725	-56,197
1541,880	-52,774	-51,279	-48,803	-55,620	-57,542	-53,743	-53,675	-56,293
1541,885	-52,766	-51,352	-48,713	-55,661	-57,506	-53,812	-53,595	-56,390
1541,890	-52,811	-51,447	-48,651	-55,691	-57,497	-53,889	-53,518	-56,460
1541,895	-52,893	-51,570	-48,601	-55,724	-57,492	-53,994	-53,456	-56,501
1541,900	-52,986	-51,671	-48,548	-55,791	-57,448	-54,127	-53,414	-56,531
1541,905	-53,072	-51,715	-48,487	-55,895	-57,363	-54,283	-53,379	-56,574
1541,910	-53,145	-51,701	-48,435	-56,000	-57,275	-54,444	-53,347	-56,636
1541,915	-53,204	-51,662	-48,406	-56,074	-57,231	-54,611	-53,333	-56,682
1541,920	-53,253	-51,635	-48,399	-56,105	-57,256	-54,794	-53,330	-56,690
1541,925	-53,289	-51,636	-48,402	-56,112	-57,322	-54,962	-53,320	-56,637
1541,930	-53,299	-51,654	-48,413	-56,115	-57,406	-55,081	-53,292	-56,535
1541,935	-53,268	-51,659	-48,442	-56,123	-57,495	-55,121	-53,239	-56,408
1541,940	-53,202	-51,630	-48,495	-56,138	-57,579	-55,089	-53,183	-56,271
1541,945	-53,111	-51,562	-48,571	-56,147	-57,656	-55,005	-53,133	-56,156
1541,950	-53,011	-51,483	-48,671	-56,130	-57,728	-54,893	-53,100	-56,067
1541,955	-52,910	-51,443	-48,779	-56,073	-57,793	-54,760	-53,094	-56,008
1541,960	-52,813	-51,463	-48,882	-55,978	-57,831	-54,616	-53,123	-55,976
1541,965	-52,720	-51,524	-48,964	-55,867	-57,828	-54,485	-53,180	-55,980
1541,970	-52,646	-51,575	-49,020	-55,753	-57,798	-54,371	-53,245	-56,025
1541,975	-52,595	-51,578	-49,047	-55,647	-57,774	-54,256	-53,310	-56,093
1541,980	-52,570	-51,542	-49,050	-55,557	-57,760	-54,132	-53,374	-56,143
1541,985	-52,575	-51,513	-49,034	-55,505	-57,736	-54,011	-53,447	-56,152
1541,990	-52,610	-51,523	-49,004	-55,495	-57,682	-53,917	-53,538	-56,143
1541,995	-52,670	-51,579	-48,970	-55,501	-57,602	-53,846	-53,645	-56,164
1542,000	-52,735	-51,667	-48,931	-55,518	-57,537	-53,788	-53,745	-56,237
1542,005	-52,802	-51,760	-48,892	-55,561	-57,504	-53,759	-53,814	-56,339
1542,010	-52,883	-51,847	-48,852	-55,655	-57,486	-53,802	-53,837	-56,438
1542,015	-53,000	-51,924	-48,802	-55,798	-57,477	-53,941	-53,822	-56,524
1542,020	-53,160	-52,016	-48,745	-55,950	-57,469	-54,138	-53,788	-56,593
1542,025	-53,328	-52,154	-48,704	-56,080	-57,464	-54,320	-53,750	-56,645
1542,030	-53,448	-52,338	-48,678	-56,182	-57,433	-54,480	-53,711	-56,666
1542,035	-53,492	-52,513	-48,644	-56,258	-57,372	-54,619	-53,668	-56,634
1542,040	-53,471	-52,608	-48,580	-56,307	-57,305	-54,760	-53,621	-56,561
1542,045	-53,422	-52,589	-48,492	-56,331	-57,261	-54,896	-53,572	-56,461
1542,050	-53,369	-52,476	-48,420	-56,328	-57,255	-55,017	-53,521	-56,340
1542,055	-53,301	-52,325	-48,406	-56,293	-57,277	-55,089	-53,461	-56,201
1542,060	-53,208	-52,194	-48,454	-56,217	-57,315	-55,100	-53,398	-56,060
1542,065	-53,104	-52,101	-48,531	-56,088	-57,366	-55,061	-53,318	-55,933
1542,070	-52,992	-52,022	-48,604	-55,928	-57,429	-54,992	-53,214	-55,835
1542,075	-52,889	-51,951	-48,654	-55,773	-57,496	-54,906	-53,097	-55,780
1542,080	-52,812	-51,896	-48,696	-55,638	-57,573	-54,805	-52,979	-55,762
1542,085	-52,778	-51,849	-48,739	-55,527	-57,672	-54,696	-52,882	-55,759
1542,090	-52,784	-51,802	-48,804	-55,443	-57,776	-54,582	-52,834	-55,754
1542,095	-52,817	-51,755	-48,885	-55,360	-57,853	-54,466	-52,851	-55,746
1542,100	-52,865	-51,692	-48,955	-55,282	-57,899	-54,342	-52,925	-55,758
1542,105	-52,918	-51,608	-48,999	-55,247	-57,937	-54,220	-53,036	-55,819
1542,110	-52,990	-51,492	-49,032	-55,280	-57,975	-54,116	-53,156	-55,948
1542,115	-53,097	-51,339	-49,062	-55,356	-57,999	-54,034	-53,273	-56,141
1542,120	-53,253	-51,148	-49,089	-55,435	-57,993	-53,961	-53,381	-56,361
1542,125	-53,433	-50,938	-49,102	-55,501	-57,935	-53,895	-53,474	-56,546
1542,130	-53,581	-50,734	-49,085	-55,543	-57,831	-53,853	-53,553	-56,652
1542,135	-53,659	-50,550	-49,037	-55,576	-57,719	-53,865	-53,626	-56,672
1542,140	-53,673	-50,382	-48,970	-55,626	-57,651	-53,912	-53,688	-56,653
1542,145	-53,659	-50,223	-48,892	-55,710	-57,629	-53,958	-53,737	-56,613
1542,150	-53,634	-50,083	-48,806	-55,817	-57,605	-54,005	-53,759	-56,560
1542,155	-53,587	-49,978	-48,703	-55,914	-57,548	-54,090	-53,741	-56,480
1542,160	-53,498	-49,918	-48,587	-55,967	-57,459	-54,226	-53,696	-56,401
1542,165	-53,374	-49,882	-48,481	-55,962	-57,374	-54,378	-53,635	-56,325
1542,170	-53,230	-49,819	-48,402	-55,901	-57,338	-54,502	-53,574	-56,254
1542,175	-53,076	-49,694	-48,345	-55,800	-57,375	-54,584	-53,518	-56,167
1542,180	-52,919	-49,519	-48,302	-55,679	-57,475	-54,630	-53,468	-56,064
1542,185	-52,796	-49,337	-48,259	-55,560	-57,606	-54,654	-53,417	-55,951
1542,190	-52,739	-49,174	-48,226	-55,477	-57,726	-54,669	-53,361	-55,839
