1520,070	-52,092	-46,563	-48,479	-55,961	-57,465	-54,742	-53,090	-56,233
1520,075	-52,121	-46,565	-48,512	-56,020	-57,554	-54,519	-53,043	-55,840
1520,080	-52,177	-46,548	-48,560	-56,118	-57,633	-54,313	-52,979	-55,468
1520,085	-52,254	-46,528	-48,617	-56,217	-57,677	-54,143	-52,925	-55,232
1520,090	-52,347	-46,535	-48,675	-56,289	-57,678	-53,997	-52,892	-55,181
1520,095	-52,456	-46,577	-48,722	-56,331	-57,645	-53,877	-52,882	-55,297
1520,100	-52,566	-46,638	-48,751	-56,356	-57,599	-53,798	-52,891	-55,499
1520,105	-52,655	-46,703	-48,763	-56,370	-57,566	-53,763	-52,905	-55,685
1520,110	-52,703	-46,753	-48,763	-56,376	-57,559	-53,766	-52,910	-55,790
1520,115	-52,693	-46,799	-48,751	-56,378	-57,576	-53,813	-52,898	-55,821
1520,120	-52,635	-46,847	-48,733	-56,399	-57,604	-53,918	-52,882	-55,820
1520,125	-52,552	-46,901	-48,707	-56,443	-57,630	-54,084	-52,884	-55,806
1520,130	-52,470	-46,923	-48,670	-56,492	-57,648	-54,291	-52,921	-55,776
1520,135	-52,388	-46,909	-48,622	-56,493	-57,650	-54,514	-52,993	-55,740
1520,140	-52,301	-46,882	-48,589	-56,430	-57,632	-54,734	-53,071	-55,723
1520,145	-52,215	-46,874	-48,590	-56,312	-57,604	-54,922	-53,116	-55,738
1520,150	-52,145	-46,900	-48,579	-56,189	-57,589	-55,072	-53,100	-55,786
1520,155	-52,103	-46,935	-48,522	-56,099	-57,581	-55,188	-53,032	-55,859
1520,160	-52,091	-46,950	-48,447	-56,049	-57,571	-55,258	-52,954	-55,931
1520,165	-52,091	-46,939	-48,397	-56,015	-57,556	-55,249	-52,940	-55,986
1520,170	-52,083	-46,921	-48,396	-55,970	-57,547	-55,137	-53,023	-56,001
1520,175	-52,070	-46,925	-48,428	-55,913	-57,560	-54,946	-53,144	-55,956
1520,180	-52,080	-46,963	-48,462	-55,870	-57,597	-54,739	-53,218	-55,875
1520,185	-52,133	-47,034	-48,480	-55,857	-57,650	-54,549	-53,191	-55,798
1520,190	-52,216	-47,118	-48,487	-55,886	-57,706	-54,385	-53,085	-55,763
1520,195	-52,302	-47,200	-48,501	-55,970	-57,749	-54,226	-52,963	-55,753
1520,200	-52,384	-47,261	-48,510	-56,098	-57,767	-54,070	-52,885	-55,736
1520,205	-52,462	-47,290	-48,497	-56,244	-57,760	-53,919	-52,858	-55,693
1520,210	-52,539	-47,296	-48,478	-56,372	-57,739	-53,776	-52,858	-55,636
1520,215	-52,599	-47,324	-48,469	-56,450	-57,719	-53,646	-52,848	-55,604
1520,220	-52,621	-47,389	-48,477	-56,479	-57,710	-53,543	-52,820	-55,612
1520,225	-52,614	-47,461	-48,491	-56,470	-57,721	-53,485	-52,792	-55,644
1520,230	-52,596	-47,482	-48,506	-56,438	-57,759	-53,475	-52,784	-55,695
1520,235	-52,582	-47,439	-48,527	-56,393	-57,820	-53,500	-52,803	-55,775
1520,240	-52,583	-47,357	-48,548	-56,343	-57,868	-53,554	-52,833	-55,861
1520,245	-52,578	-47,279	-48,555	-56,296	-57,856	-53,633	-52,856	-55,892
1520,250	-52,540	-47,230	-48,546	-56,220	-57,779	-53,748	-52,866	-55,832
1520,255	-52,463	-47,204	-48,537	-56,107	-57,703	-53,907	-52,871	-55,732
1520,260	-52,370	-47,189	-48,550	-55,968	-57,677	-54,112	-52,889	-55,675
1520,265	-52,297	-47,174	-48,583	-55,823	-57,703	-54,336	-52,923	-55,681
1520,270	-52,260	-47,153	-48,610	-55,694	-57,742	-54,542	-52,960	-55,736
1520,275	-52,250	-47,128	-48,612	-55,603	-57,753	-54,718	-52,999	-55,824
1520,280	-52,251	-47,107	-48,585	-55,560	-57,725	-54,861	-53,045	-55,876
1520,285	-52,255	-47,098	-48,540	-55,566	-57,675	-54,961	-53,095	-55,855
1520,290	-52,257	-47,096	-48,507	-55,613	-57,640	-55,004	-53,142	-55,785
1520,295	-52,278	-47,099	-48,511	-55,683	-57,654	-55,000	-53,173	-55,735
1520,300	-52,340	-47,093	-48,549	-55,763	-57,719	-54,976	-53,186	-55,749
1520,305	-52,423	-47,085	-48,577	-55,843	-57,798	-54,954	-53,178	-55,804
1520,310	-52,478	-47,103	-48,563	-55,914	-57,849	-54,917	-53,156	-55,847
1520,315	-52,494	-47,147	-48,514	-55,964	-57,856	-54,820	-53,133	-55,841
1520,320	-52,489	-47,177	-48,433	-55,985	-57,830	-54,641	-53,128	-55,784
1520,325	-52,503	-47,165	-48,347	-55,988	-57,791	-54,411	-53,138	-55,713
1520,330	-52,560	-47,101	-48,272	-56,007	-57,757	-54,181	-53,141	-55,674
1520,335	-52,644	-47,008	-48,214	-56,048	-57,745	-53,992	-53,117	-55,675
1520,340	-52,712	-46,912	-48,172	-56,078	-57,768	-53,854	-53,080	-55,675
1520,345	-52,728	-46,855	-48,160	-56,056	-57,817	-53,765	-53,057	-55,632
1520,350	-52,694	-46,862	-48,192	-55,970	-57,876	-53,726	-53,053	-55,525
1520,355	-52,638	-46,921	-48,260	-55,858	-57,916	-53,745	-53,057	-55,380
1520,360	-52,574	-46,992	-48,344	-55,749	-57,915	-53,823	-53,055	-55,227
1520,365	-52,497	-47,042	-48,429	-55,654	-57,866	-53,951	-53,047	-55,098
1520,370	-52,408	-47,058	-48,502	-55,568	-57,801	-54,107	-53,031	-55,026
1520,375	-52,315	-47,045	-48,559	-55,493	-57,753	-54,281	-53,004	-55,038
1520,380	-52,246	-47,019	-48,612	-55,439	-57,731	-54,487	-52,981	-55,160
1520,385	-52,226	-46,990	-48,665	-55,414	-57,728	-54,708	-52,966	-55,377
1520,390	-52,248	-46,966	-48,719	-55,408	-57,722	-54,917	-52,955	-55,632
1520,395	-52,287	-46,947	-48,757	-55,409	-57,705	-55,102	-52,937	-55,858
1520,400	-52,333	-46,917	-48,757	-55,410	-57,691	-55,250	-52,919	-56,004
1520,405	-52,398	-46,864	-48,712	-55,437	-57,693	-55,353	-52,903	-56,058
1520,410	-52,471	-46,816	-48,638	-55,498	-57,711	-55,396	-52,899	-56,044
1520,415	-52,525	-46,767	-48,553	-55,570	-57,737	-55,374	-52,926	-55,996
1520,420	-52,550	-46,714	-48,472	-55,604	-57,752	-55,300	-52,990	-55,944
1520,425	-52,566	-46,657	-48,403	-55,599	-57,747	-55,193	-53,065	-55,908
1520,430	-52,592	-46,594	-48,338	-55,602	-57,731	-55,075	-53,121	-55,896
1520,435	-52,633	-46,534	-48,274	-55,642	-57,721	-54,960	-53,145	-55,890
1520,440	-52,683	-46,502	-48,221	-55,712	-57,710	-54,837	-53,163	-55,827
1520,445	-52,720	-46,521	-48,177	-55,782	-57,707	-54,695	-53,205	-55,650
1520,450	-52,724	-46,593	-48,130	-55,818	-57,711	-54,520	-53,284	-55,375
1520,455	-52,689	-46,695	-48,093	-55,806	-57,704	-54,329	-53,373	-55,113
1520,460	-52,636	-46,769	-48,088	-55,759	-57,695	-54,151	-53,422	-54,982
1520,465	-52,586	-46,761	-48,125	-55,709	-57,695	-54,019	-53,419	-55,014
1520,470	-52,534	-46,693	-48,199	-55,687	-57,707	-53,944	-53,398	-55,138
1520,475	-52,470	-46,641	-48,302	-55,699	-57,728	-53,913	-53,374	-55,269
1520,480	-52,396	-46,646	-48,426	-55,721	-57,752	-53,920	-53,351	-55,356
1520,485	-52,323	-46,691	-48,551	-55,715	-57,769	-53,947	-53,315	-55,407
1520,490	-52,269	-46,731	-48,649	-55,665	-57,768	-53,978	-53,258	-55,438
1520,495	-52,241	-46,731	-48,716	-55,591	-57,754	-54,018	-53,178	-55,450
1520,500	-52,219	-46,688	-48,758	-55,538	-57,735	-54,107	-53,078	-55,443
1520,505	-52,196	-46,632	-48,782	-55,540	-57,713	-54,263	-52,967	-55,439
1520,510	-52,194	-46,612	-48,799	-55,594	-57,694	-54,458	-52,851	-55,495
1520,515	-52,236	-46,657	-48,821	-55,651	-57,689	-54,639	-52,748	-55,648
1520,520	-52,316	-46,733	-48,841	-55,667	-57,700	-54,790	-52,673	-55,870
1520,525	-52,419	-46,798	-48,821	-55,658	-57,710	-54,930	-52,636	-56,085
1520,530	-52,512	-46,852	-48,743	-55,674	-57,693	-55,087	-52,633	-56,233
1520,535	-52,586	-46,907	-48,629	-55,735	-57,647	-55,260	-52,652	-56,316
1520,540	-52,647	-46,964	-48,516	-55,824	-57,613	-55,397	-52,681	-56,363
1520,545	-52,696	-47,024	-48,418	-55,912	-57,639	-55,457	-52,712	-56,387
1520,550	-52,731	-47,091	-48,327	-55,982	-57,725	-55,412	-52,750	-56,352
1520,555	-52,746	-47,158	-48,236	-56,024	-57,820	-55,282	-52,814	-56,224
1520,560	-52,735	-47,217	-48,160	-56,053	-57,876	-55,112	-52,907	-55,992
1520,565	-52,693	-47,269	-48,117	-56,064	-57,872	-54,932	-53,008	-55,685
1520,570	-52,632	-47,319	-48,109	-56,055	-57,837	-54,779	-53,114	-55,352
1520,575	-52,559	-47,360	-48,126	-56,022	-57,814	-54,653	-53,220	-55,063
1520,580	-52,492	-47,374	-48,157	-55,962	-57,811	-54,519	-53,312	-54,858
1520,585	-52,429	-47,364	-48,206	-55,890	-57,809	-54,362	-53,377	-54,766
1520,590	-52,348	-47,345	-48,295	-55,825	-57,783	-54,195	-53,408	-54,766
1520,595	-52,261	-47,337	-48,429	-55,791	-57,725	-54,048	-53,410	-54,836
1520,600	-52,215	-47,346	-48,515	-55,788	-57,683	-53,977	-53,404	-54,899
1520,605	-52,227	-47,362	-48,654	-55,825	-57,625	-53,878	-53,381	-55,060
1520,610	-52,288	-47,364	-48,762	-55,886	-57,614	-53,818	-53,344	-55,265
1520,615	-52,389	-47,349	-48,852	-55,922	-57,636	-53,817	-53,290	-55,498
1520,620	-52,483	-47,335	-48,932	-55,924	-57,668	-53,896	-53,209	-55,752
1520,625	-52,538	-47,330	-48,991	-55,908	-57,673	-54,042	-53,102	-55,997
1520,630	-52,572	-47,339	-49,022	-55,886	-57,638	-54,235	-52,973	-56,209
1520,635	-52,619	-47,367	-49,032	-55,862	-57,584	-54,461	-52,844	-56,391
1520,640	-52,687	-47,411	-49,031	-55,833	-57,548	-54,709	-52,743	-56,526
1520,645	-52,755	-47,453	-49,010	-55,810	-57,549	-54,958	-52,690	-56,597
1520,650	-52,797	-47,475	-48,945	-55,813	-57,580	-55,188	-52,681	-56,591
1520,655	-52,819	-47,462	-48,834	-55,849	-57,623	-55,375	-52,689	-56,507
1520,660	-52,830	-47,428	-48,695	-55,896	-57,680	-55,489	-52,694	-56,339
1520,665	-52,819	-47,396	-48,559	-55,931	-57,756	-55,508	-52,693	-56,101
1520,670	-52,777	-47,389	-48,450	-55,941	-57,834	-55,438	-52,706	-55,846
1520,675	-52,720	-47,407	-48,372	-55,935	-57,889	-55,311	-52,759	-55,630
1520,680	-52,663	-47,429	-48,314	-55,924	-57,918	-55,160	-52,849	-55,463
1520,685	-52,602	-47,436	-48,267	-55,941	-57,915	-55,013	-52,951	-55,321
1520,690	-52,539	-47,426	-48,221	-55,982	-57,901	-54,893	-53,036	-55,185
1520,695	-52,488	-47,407	-48,206	-56,017	-57,914	-54,797	-53,103	-55,064
1520,700	-52,455	-47,394	-48,249	-56,000	-57,955	-54,695	-53,162	-54,965
1520,705	-52,434	-47,395	-48,347	-55,910	-58,008	-54,565	-53,218	-54,892
1520,710	-52,418	-47,398	-48,471	-55,768	-58,031	-54,397	-53,268	-54,892
1520,715	-52,411	-47,379	-48,587	-55,630	-57,999	-54,237	-53,283	-55,025
1520,720	-52,422	-47,322	-48,681	-55,536	-57,914	-54,122	-53,260	-55,282
1520,725	-52,456	-47,252	-48,768	-55,488	-57,810	-54,067	-53,229	-55,579
1520,730	-52,509	-47,216	-48,868	-55,464	-57,726	-54,064	-53,220	-55,824
1520,735	-52,554	-47,243	-48,987	-55,448	-57,676	-54,108	-53,246	-55,992
1520,740	-52,567	-47,324	-49,113	-55,439	-57,649	-54,205	-53,295	-56,140
1520,745	-52,555	-47,408	-49,211	-55,453	-57,626	-54,361	-53,317	-56,287
1520,750	-52,558	-47,454	-49,247	-55,510	-57,594	-54,567	-53,278	-56,420
1520,755	-52,600	-47,464	-49,205	-55,618	-57,555	-54,790	-53,181	-56,487
1520,760	-52,650	-47,468	-49,102	-55,753	-57,534	-54,987	-53,053	-56,429
1520,765	-52,668	-47,476	-48,987	-55,875	-57,560	-55,138	-52,923	-56,250
1520,770	-52,650	-47,498	-48,896	-55,945	-57,627	-55,251	-52,823	-56,049
1520,775	-52,609	-47,527	-48,809	-55,949	-57,714	-55,337	-52,769	-55,941
1520,780	-52,561	-47,559	-48,690	-55,919	-57,784	-55,395	-52,753	-55,961
1520,785	-52,522	-47,593	-48,553	-55,904	-57,823	-55,417	-52,744	-56,031
1520,790	-52,494	-47,624	-48,438	-55,918	-57,841	-55,402	-52,721	-56,045
1520,795	-52,470	-47,632	-48,357	-55,955	-57,852	-55,358	-52,680	-55,952
1520,800	-52,440	-47,613	-48,291	-56,003	-57,869	-55,286	-52,633	-55,789
1520,805	-52,402	-47,591	-48,233	-56,044	-57,890	-55,192	-52,596	-55,652
1520,810	-52,360	-47,590	-48,186	-56,065	-57,915	-55,084	-52,585	-55,627
1520,815	-52,317	-47,618	-48,170	-56,051	-57,930	-54,950	-52,606	-55,737
1520,820	-52,282	-47,656	-48,195	-56,006	-57,926	-54,806	-52,655	-55,916
1520,825	-52,252	-47,675	-48,251	-55,943	-57,895	-54,677	-52,722	-56,054
1520,830	-52,219	-47,668	-48,330	-55,871	-57,858	-54,572	-52,806	-56,108
1520,835	-52,182	-47,647	-48,434	-55,801	-57,821	-54,480	-52,900	-56,092
1520,840	-52,143	-47,636	-48,561	-55,737	-57,777	-54,387	-52,994	-56,057
1520,845	-52,110	-47,652	-48,687	-55,666	-57,734	-54,298	-53,089	-56,067
1520,850	-52,108	-47,686	-48,785	-55,576	-57,704	-54,230	-53,171	-56,168
1520,855	-52,179	-47,730	-48,855	-55,478	-57,694	-54,172	-53,231	-56,342
1520,860	-52,304	-47,774	-48,910	-55,401	-57,702	-54,107	-53,264	-56,526
1520,865	-52,428	-47,806	-48,955	-55,364	-57,718	-54,036	-53,273	-56,646
1520,870	-52,502	-47,841	-48,977	-55,368	-57,746	-53,983	-53,267	-56,671
1520,875	-52,527	-47,862	-48,971	-55,404	-57,786	-53,973	-53,256	-56,658
1520,880	-52,525	-47,846	-48,923	-55,467	-57,841	-54,019	-53,243	-56,706
1520,885	-52,506	-47,804	-48,841	-55,563	-57,902	-54,116	-53,223	-56,845
1520,890	-52,468	-47,762	-48,755	-55,692	-57,953	-54,248	-53,191	-56,990
1520,895	-52,420	-47,724	-48,697	-55,827	-57,976	-54,408	-53,135	-57,017
1520,900	-52,372	-47,677	-48,668	-55,940	-57,980	-54,586	-53,046	-56,884
1520,905	-52,327	-47,633	-48,641	-56,017	-57,991	-54,764	-52,925	-56,648
1520,910	-52,283	-47,606	-48,587	-56,065	-58,018	-54,920	-52,812	-56,391
1520,915	-52,228	-47,591	-48,494	-56,096	-58,039	-55,037	-52,732	-56,163
1520,920	-52,164	-47,574	-48,386	-56,117	-58,041	-55,109	-52,676	-55,965
1520,925	-52,118	-47,551	-48,293	-56,109	-58,014	-55,128	-52,635	-55,814
1520,930	-52,113	-47,521	-48,234	-56,051	-57,968	-55,106	-52,609	-55,737
1520,935	-52,147	-47,497	-48,216	-55,952	-57,915	-55,057	-52,599	-55,745
1520,940	-52,186	-47,476	-48,234	-55,841	-57,871	-54,965	-52,610	-55,815
1520,945	-52,199	-47,456	-48,274	-55,736	-57,833	-54,813	-52,652	-55,891
1520,950	-52,181	-47,443	-48,323	-55,640	-57,785	-54,601	-52,714	-55,927
1520,955	-52,150	-47,429	-48,390	-55,554	-57,732	-54,357	-52,772	-55,924
1520,960	-52,154	-47,388	-48,486	-55,498	-57,689	-54,108	-52,815	-55,910
1520,965	-52,222	-47,319	-48,606	-55,485	-57,667	-53,885	-52,847	-55,930
1520,970	-52,344	-47,233	-48,735	-55,528	-57,664	-53,706	-52,874	-56,005
1520,975	-52,462	-47,129	-48,862	-55,614	-57,658	-53,579	-52,903	-56,124
1520,980	-52,514	-47,014	-48,967	-55,733	-57,638	-53,510	-52,930	-56,261
1520,985	-52,481	-46,902	-49,041	-55,869	-57,607	-53,496	-52,946	-56,401
1520,990	-52,395	-46,815	-49,079	-55,998	-57,582	-53,540	-52,959	-56,524
1520,995	-52,304	-46,766	-49,093	-56,115	-57,564	-53,648	-52,981	-56,615
1521,000	-52,234	-46,764	-49,088	-56,201	-57,577	-53,802	-53,017	-56,665
1521,005	-52,196	-46,802	-49,061	-56,221	-57,625	-53,977	-53,063	-56,664
1521,010	-52,185	-46,845	-49,006	-56,179	-57,704	-54,172	-53,118	-56,608
1521,015	-52,187	-46,847	-48,923	-56,109	-57,787	-54,382	-53,163	-56,504
1521,020	-52,192	-46,792	-48,815	-56,037	-57,854	-54,611	-53,166	-56,353
1521,025	-52,198	-46,710	-48,686	-55,971	-57,907	-54,815	-53,118	-56,154
1521,030	-52,196	-46,648	-48,545	-55,904	-57,948	-54,968	-53,048	-55,932
1521,035	-52,185	-46,624	-48,417	-55,834	-57,987	-55,073	-52,970	-55,717
1521,040	-52,176	-46,600	-48,328	-55,756	-58,022	-55,128	-52,909	-55,526
1521,045	-52,172	-46,534	-48,290	-55,669	-58,040	-55,135	-52,863	-55,353
1521,050	-52,161	-46,434	-48,295	-55,575	-58,039	-55,112	-52,832	-55,210
1521,055	-52,156	-46,343	-48,324	-55,488	-58,024	-55,077	-52,806	-55,112
1521,060	-52,191	-46,278	-48,354	-55,421	-58,000	-55,016	-52,776	-55,046
1521,065	-52,270	-46,248	-48,379	-55,378	-57,973	-54,899	-52,734	-54,990
1521,070	-52,352	-46,243	-48,424	-55,356	-57,957	-54,729	-52,679	-54,952
1521,075	-52,408	-46,242	-48,506	-55,354	-57,955	-54,545	-52,621	-54,982
1521,080	-52,428	-46,234	-48,638	-55,379	-57,942	-54,382	-52,579	-55,132
1521,085	-52,427	-46,228	-48,798	-55,423	-57,903	-54,259	-52,568	-55,412
1521,090	-52,420	-46,207	-48,935	-55,484	-57,842	-54,170	-52,592	-55,768
1521,095	-52,418	-46,152	-49,036	-55,560	-57,797	-54,112	-52,655	-56,105
1521,100	-52,417	-46,082	-49,114	-55,643	-57,805	-54,085	-52,746	-56,351
1521,105	-52,400	-46,032	-49,185	-55,722	-57,853	-54,093	-52,840	-56,495
1521,110	-52,361	-46,022	-49,248	-55,784	-57,904	-54,131	-52,916	-56,562
1521,115	-52,320	-46,063	-49,293	-55,832	-57,944	-54,204	-52,970	-56,593
1521,120	-52,301	-46,147	-49,300	-55,866	-57,969	-54,322	-53,022	-56,617
1521,125	-52,297	-46,242	-49,262	-55,899	-57,972	-54,450	-53,091	-56,647
1521,130	-52,295	-46,312	-49,169	-55,929	-57,948	-54,564	-53,184	-56,656
1521,135	-52,289	-46,335	-49,030	-55,940	-57,912	-54,653	-53,270	-56,605
1521,140	-52,279	-46,321	-48,880	-55,906	-57,883	-54,737	-53,322	-56,449
1521,145	-52,270	-46,299	-48,764	-55,830	-57,877	-54,849	-53,322	-56,204
1521,150	-52,279	-46,290	-48,701	-55,744	-57,907	-54,989	-53,291	-55,941
1521,155	-52,310	-46,308	-48,677	-55,671	-57,965	-55,119	-53,259	-55,736
1521,160	-52,347	-46,374	-48,660	-55,614	-58,017	-55,208	-53,233	-55,616
1521,165	-52,393	-46,487	-48,639	-55,557	-58,027	-55,251	-53,198	-55,566
1521,170	-52,429	-46,646	-48,613	-55,486	-57,984	-55,264	-53,132	-55,558
1521,175	-52,427	-46,818	-48,587	-55,413	-57,914	-55,260	-53,033	-55,570
1521,180	-52,391	-46,954	-48,554	-55,364	-57,859	-55,227	-52,912	-55,586
1521,185	-52,361	-47,037	-48,519	-55,367	-57,840	-55,151	-52,772	-55,598
1521,190	-52,374	-47,075	-48,501	-55,395	-57,852	-55,048	-52,617	-55,628
1521,195	-52,425	-47,105	-48,534	-55,416	-57,887	-54,944	-52,479	-55,723
1521,200	-52,477	-47,165	-48,623	-55,415	-57,938	-54,845	-52,390	-55,890
1521,205	-52,506	-47,285	-48,734	-55,418	-57,976	-54,744	-52,368	-56,095
1521,210	-52,507	-47,443	-48,838	-55,454	-57,995	-54,622	-52,405	-56,298
1521,215	-52,487	-47,589	-48,931	-55,535	-58,004	-54,499	-52,469	-56,467
1521,220	-52,452	-47,678	-49,021	-55,649	-58,008	-54,409	-52,522	-56,584
1521,225	-52,407	-47,701	-49,102	-55,748	-58,001	-54,372	-52,563	-56,636
1521,230	-52,349	-47,690	-49,144	-55,793	-57,988	-54,366	-52,639	-56,624
1521,235	-52,286	-47,676	-49,137	-55,775	-57,992	-54,376	-52,751	-56,577
1521,240	-52,228	-47,667	-49,100	-55,714	-58,021	-54,383	-52,883	-56,514
1521,245	-52,180	-47,654	-49,049	-55,645	-58,065	-54,379	-53,004	-56,431
1521,250	-52,144	-47,622	-48,985	-55,593	-58,107	-54,369	-53,108	-56,322
1521,255	-52,124	-47,582	-48,924	-55,567	-58,144	-54,380	-53,204	-56,183
1521,260	-52,115	-47,546	-48,891	-55,576	-58,182	-54,443	-53,276	-56,014
1521,265	-52,136	-47,513	-48,862	-55,619	-58,219	-54,557	-53,308	-55,822
1521,270	-52,193	-47,456	-48,799	-55,685	-58,239	-54,681	-53,300	-55,634
1521,275	-52,269	-47,345	-48,681	-55,753	-58,243	-54,783	-53,273	-55,493
1521,280	-52,339	-47,194	-48,540	-55,796	-58,237	-54,873	-53,247	-55,433
1521,285	-52,398	-47,060	-48,432	-55,817	-58,235	-54,989	-53,221	-55,451
1521,290	-52,448	-46,981	-48,385	-55,821	-58,240	-55,135	-53,161	-55,516
1521,295	-52,483	-46,970	-48,385	-55,841	-58,247	-55,264	-53,053	-55,587
1521,300	-52,488	-46,991	-48,400	-55,905	-58,241	-55,328	-52,931	-55,645
1521,305	-52,465	-46,987	-48,423	-56,009	-58,208	-55,318	-52,834	-55,703
1521,310	-52,428	-46,929	-48,457	-56,124	-58,163	-55,259	-52,764	-55,807
1521,315	-52,388	-46,832	-48,513	-56,196	-58,130	-55,173	-52,694	-55,992
1521,320	-52,346	-46,727	-48,592	-56,224	-58,121	-55,055	-52,597	-56,217
1521,325	-52,295	-46,627	-48,683	-56,221	-58,136	-54,917	-52,476	-56,415
1521,330	-52,229	-46,534	-48,761	-56,200	-58,167	-54,775	-52,373	-56,541
1521,335	-52,156	-46,459	-48,818	-56,156	-58,186	-54,650	-52,308	-56,590
1521,340	-52,086	-46,398	-48,859	-56,094	-58,182	-54,554	-52,297	-56,589
1521,345	-52,034	-46,331	-48,890	-56,034	-58,160	-54,475	-52,350	-56,560
1521,350	-52,032	-46,247	-48,912	-56,003	-58,128	-54,396	-52,461	-56,511
1521,355	-52,072	-46,150	-48,931	-56,004	-58,105	-54,321	-52,594	-56,443
1521,360	-52,138	-46,044	-48,949	-56,004	-58,108	-54,264	-52,715	-56,344
1521,365	-52,219	-45,919	-48,957	-55,994	-58,133	-54,249	-52,797	-56,217
1521,370	-52,288	-45,787	-48,935	-55,991	-58,160	-54,278	-52,833	-56,084
1521,375	-52,322	-45,677	-48,886	-56,010	-58,166	-54,343	-52,836	-55,969
1521,380	-52,313	-45,634	-48,811	-56,058	-58,141	-54,441	-52,827	-55,881
1521,385	-52,308	-45,648	-48,736	-56,111	-58,104	-54,549	-52,829	-55,806
1521,390	-52,349	-45,689	-48,681	-56,128	-58,068	-54,645	-52,838	-55,736
1521,395	-52,429	-45,726	-48,628	-56,093	-58,051	-54,735	-52,837	-55,683
1521,400	-52,506	-45,758	-48,553	-56,030	-58,053	-54,846	-52,822	-55,655
1521,405	-52,546	-45,779	-48,468	-55,982	-58,059	-54,993	-52,798	-55,646
1521,410	-52,538	-45,764	-48,388	-55,982	-58,045	-55,157	-52,770	-55,651
1521,415	-52,500	-45,703	-48,342	-56,036	-58,016	-55,311	-52,741	-55,684
1521,420	-52,453	-45,635	-48,331	-56,118	-57,980	-55,434	-52,725	-55,753
1521,425	-52,412	-45,610	-48,343	-56,189	-57,953	-55,489	-52,719	-55,857
1521,430	-52,387	-45,645	-48,355	-56,235	-57,947	-55,465	-52,735	-55,979
1521,435	-52,384	-45,713	-48,359	-56,261	-57,973	-55,392	-52,793	-56,102
1521,440	-52,400	-45,773	-48,369	-56,281	-58,018	-55,304	-52,884	-56,205
1521,445	-52,419	-45,799	-48,410	-56,297	-58,051	-55,223	-52,976	-56,258
1521,450	-52,415	-45,800	-48,497	-56,309	-58,053	-55,146	-53,029	-56,283
1521,455	-52,376	-45,814	-48,617	-56,316	-58,030	-55,049	-53,043	-56,303
1521,460	-52,334	-45,867	-48,728	-56,319	-57,997	-54,914	-53,039	-56,331
1521,465	-52,305	-45,953	-48,800	-56,322	-57,962	-54,748	-53,039	-56,353
1521,470	-52,303	-46,060	-48,828	-56,323	-57,923	-54,584	-53,037	-56,354
1521,475	-52,320	-46,167	-48,838	-56,314	-57,879	-54,460	-53,011	-56,334
1521,480	-52,353	-46,247	-48,866	-56,288	-57,837	-54,378	-52,950	-56,304
1521,485	-52,395	-46,289	-48,926	-56,247	-57,807	-54,313	-52,863	-56,274
1521,490	-52,449	-46,301	-48,983	-56,216	-57,784	-54,252	-52,774	-56,233
1521,495	-52,514	-46,307	-48,999	-56,207	-57,756	-54,199	-52,713	-56,165
1521,500	-52,583	-46,331	-48,969	-56,199	-57,740	-54,172	-52,684	-56,068
1521,505	-52,629	-46,379	-48,919	-56,182	-57,739	-54,196	-52,663	-55,964
1521,510	-52,631	-46,431	-48,878	-56,148	-57,753	-54,274	-52,621	-55,889
1521,515	-52,584	-46,479	-48,829	-56,105	-57,761	-54,394	-52,556	-55,863
1521,520	-52,509	-46,531	-48,759	-56,063	-57,766	-54,549	-52,497	-55,876
1521,525	-52,435	-46,594	-48,688	-56,028	-57,778	-54,736	-52,462	-55,898
1521,530	-52,384	-46,668	-48,630	-56,002	-57,808	-54,930	-52,427	-55,924
1521,535	-52,364	-46,740	-48,578	-55,984	-57,846	-55,110	-52,397	-55,946
1521,540	-52,374	-46,798	-48,517	-55,978	-57,874	-55,239	-52,388	-55,972
1521,545	-52,389	-46,829	-48,455	-55,984	-57,886	-55,311	-52,431	-56,006
1521,550	-52,389	-46,823	-48,408	-55,993	-57,884	-55,334	-52,538	-56,043
1521,555	-52,353	-46,805	-48,385	-56,002	-57,869	-55,333	-52,694	-56,064
1521,560	-52,315	-46,788	-48,393	-55,999	-57,841	-55,332	-52,869	-56,062
1521,565	-52,308	-46,774	-48,432	-55,974	-57,802	-55,317	-53,039	-56,043
1521,570	-52,342	-46,752	-48,484	-55,943	-57,760	-55,264	-53,177	-56,012
1521,575	-52,390	-46,719	-48,541	-55,925	-57,728	-55,156	-53,259	-55,985
1521,580	-52,420	-46,687	-48,599	-55,932	-57,715	-54,994	-53,279	-55,973
1521,585	-52,430	-46,681	-48,678	-55,938	-57,717	-54,809	-53,254	-55,984
1521,590	-52,423	-46,679	-48,766	-55,922	-57,718	-54,639	-53,201	-56,018
1521,595	-52,412	-46,651	-48,846	-55,854	-57,707	-54,494	-53,129	-56,064
1521,600	-52,419	-46,594	-48,918	-55,744	-57,688	-54,356	-53,049	-56,112
1521,605	-52,441	-46,524	-48,975	-55,640	-57,670	-54,213	-52,950	-56,160
1521,610	-52,452	-46,470	-49,010	-55,565	-57,671	-54,090	-52,817	-56,199
1521,615	-52,437	-46,451	-49,019	-55,538	-57,692	-54,028	-52,654	-56,203
1521,620	-52,406	-46,457	-49,003	-55,549	-57,732	-54,038	-52,491	-56,137
