1560,515	-53,184	-47,458	-48,758	-55,224	-57,662	-54,694	-52,340	-55,414
1560,520	-53,001	-47,753	-48,884	-55,299	-57,602	-54,802	-52,209	-55,531
1560,525	-52,892	-48,026	-48,965	-55,376	-57,545	-54,861	-52,117	-55,699
1560,530	-52,828	-48,276	-49,017	-55,426	-57,513	-54,865	-52,084	-55,903
1560,535	-52,750	-48,548	-49,043	-55,450	-57,509	-54,833	-52,134	-56,109
1560,540	-52,658	-48,873	-49,046	-55,458	-57,503	-54,784	-52,265	-56,282
1560,545	-52,602	-49,205	-49,021	-55,470	-57,454	-54,734	-52,440	-56,401
1560,550	-52,640	-49,431	-48,984	-55,496	-57,367	-54,704	-52,609	-56,466
1560,555	-52,760	-49,492	-48,941	-55,524	-57,286	-54,711	-52,747	-56,489
1560,560	-52,885	-49,463	-48,881	-55,534	-57,249	-54,751	-52,871	-56,475
1560,565	-52,979	-49,462	-48,789	-55,523	-57,265	-54,807	-53,025	-56,437
1560,570	-53,081	-49,513	-48,649	-55,517	-57,308	-54,868	-53,241	-56,377
1560,575	-53,221	-49,547	-48,497	-55,539	-57,329	-54,932	-53,510	-56,294
1560,580	-53,403	-49,517	-48,387	-55,605	-57,310	-54,987	-53,780	-56,169
1560,585	-53,585	-49,420	-48,329	-55,693	-57,270	-55,003	-53,987	-55,998
1560,590	-53,736	-49,335	-48,304	-55,765	-57,249	-54,967	-54,090	-55,818
1560,595	-53,810	-49,344	-48,273	-55,784	-57,263	-54,900	-54,082	-55,656
1560,600	-53,797	-49,416	-48,232	-55,735	-57,300	-54,831	-53,988	-55,523
1560,605	-53,717	-49,487	-48,200	-55,632	-57,338	-54,767	-53,854	-55,428
1560,610	-53,604	-49,505	-48,206	-55,509	-57,367	-54,697	-53,716	-55,391
1560,615	-53,490	-49,441	-48,254	-55,405	-57,380	-54,614	-53,578	-55,425
1560,620	-53,397	-49,325	-48,355	-55,344	-57,380	-54,526	-53,420	-55,516
1560,625	-53,322	-49,172	-48,465	-55,322	-57,370	-54,435	-53,230	-55,632
1560,630	-53,263	-49,032	-48,568	-55,320	-57,341	-54,355	-53,031	-55,747
1560,635	-53,195	-48,946	-48,642	-55,336	-57,304	-54,311	-52,858	-55,860
1560,640	-53,106	-48,919	-48,695	-55,387	-57,262	-54,308	-52,719	-55,976
1560,645	-53,008	-48,867	-48,738	-55,474	-57,213	-54,338	-52,585	-56,103
1560,650	-52,939	-48,715	-48,785	-55,566	-57,147	-54,398	-52,442	-56,234
1560,655	-52,930	-48,456	-48,811	-55,632	-57,059	-54,482	-52,315	-56,353
1560,660	-52,983	-48,193	-48,798	-55,685	-56,962	-54,582	-52,249	-56,438
1560,665	-53,079	-48,052	-48,774	-55,737	-56,878	-54,676	-52,267	-56,478
1560,670	-53,177	-48,014	-48,752	-55,798	-56,839	-54,744	-52,354	-56,496
1560,675	-53,231	-47,974	-48,732	-55,863	-56,838	-54,771	-52,472	-56,516
1560,680	-53,252	-47,839	-48,706	-55,920	-56,846	-54,763	-52,588	-56,533
1560,685	-53,283	-47,632	-48,672	-55,950	-56,835	-54,740	-52,693	-56,521
1560,690	-53,364	-47,456	-48,633	-55,953	-56,803	-54,717	-52,816	-56,467
1560,695	-53,491	-47,377	-48,589	-55,931	-56,777	-54,694	-52,984	-56,385
1560,700	-53,614	-47,304	-48,541	-55,893	-56,788	-54,659	-53,184	-56,309
1560,705	-53,701	-47,157	-48,493	-55,856	-56,827	-54,618	-53,387	-56,263
1560,710	-53,756	-46,969	-48,445	-55,819	-56,858	-54,566	-53,564	-56,234
1560,715	-53,802	-46,825	-48,408	-55,767	-56,875	-54,492	-53,687	-56,205
1560,720	-53,845	-46,769	-48,395	-55,696	-56,877	-54,397	-53,744	-56,164
1560,725	-53,862	-46,789	-48,407	-55,617	-56,896	-54,289	-53,743	-56,107
1560,730	-53,828	-46,869	-48,428	-55,553	-56,943	-54,181	-53,702	-56,041
1560,735	-53,743	-46,965	-48,434	-55,532	-56,991	-54,105	-53,634	-55,976
1560,740	-53,634	-47,028	-48,429	-55,561	-56,998	-54,074	-53,549	-55,926
1560,745	-53,521	-47,009	-48,430	-55,627	-56,965	-54,069	-53,459	-55,880
1560,750	-53,419	-46,904	-48,445	-55,686	-56,935	-54,085	-53,379	-55,837
1560,755	-53,332	-46,769	-48,467	-55,702	-56,928	-54,109	-53,314	-55,817
1560,760	-53,257	-46,664	-48,506	-55,678	-56,951	-54,127	-53,269	-55,839
1560,765	-53,189	-46,590	-48,574	-55,646	-56,970	-54,124	-53,238	-55,888
1560,770	-53,131	-46,507	-48,650	-55,643	-56,953	-54,098	-53,216	-55,939
1560,775	-53,103	-46,417	-48,704	-55,682	-56,903	-54,068	-53,199	-55,981
1560,780	-53,127	-46,385	-48,740	-55,762	-56,848	-54,069	-53,190	-56,005
1560,785	-53,208	-46,436	-48,774	-55,854	-56,820	-54,096	-53,176	-56,023
1560,790	-53,340	-46,531	-48,807	-55,932	-56,832	-54,151	-53,154	-56,027
1560,795	-53,499	-46,613	-48,821	-55,966	-56,871	-54,219	-53,114	-56,019
1560,800	-53,654	-46,652	-48,808	-55,959	-56,913	-54,284	-53,058	-56,014
1560,805	-53,774	-46,638	-48,773	-55,928	-56,939	-54,335	-53,012	-56,036
1560,810	-53,851	-46,586	-48,737	-55,885	-56,954	-54,373	-52,972	-56,102
1560,815	-53,890	-46,522	-48,706	-55,835	-56,985	-54,389	-52,949	-56,191
1560,820	-53,899	-46,454	-48,668	-55,771	-57,042	-54,375	-52,944	-56,259
1560,825	-53,883	-46,404	-48,622	-55,694	-57,095	-54,354	-52,945	-56,269
1560,830	-53,853	-46,420	-48,602	-55,625	-57,111	-54,341	-52,931	-56,234
1560,835	-53,821	-46,538	-48,622	-55,597	-57,094	-54,341	-52,888	-56,196
1560,840	-53,780	-46,725	-48,664	-55,615	-57,090	-54,326	-52,845	-56,171
1560,845	-53,718	-46,885	-48,698	-55,652	-57,115	-54,279	-52,840	-56,134
1560,850	-53,633	-46,933	-48,709	-55,662	-57,154	-54,222	-52,885	-56,078
1560,855	-53,535	-46,829	-48,701	-55,634	-57,188	-54,199	-52,993	-56,012
1560,860	-53,462	-46,626	-48,691	-55,590	-57,211	-54,241	-53,154	-55,951
1560,865	-53,441	-46,421	-48,692	-55,572	-57,211	-54,325	-53,355	-55,898
1560,870	-53,450	-46,258	-48,700	-55,602	-57,161	-54,405	-53,554	-55,842
1560,875	-53,445	-46,137	-48,702	-55,651	-57,059	-54,452	-53,713	-55,772
1560,880	-53,404	-46,075	-48,698	-55,668	-56,941	-54,467	-53,815	-55,723
1560,885	-53,356	-46,067	-48,692	-55,632	-56,859	-54,468	-53,884	-55,728
1560,890	-53,339	-46,070	-48,690	-55,576	-56,838	-54,486	-53,945	-55,790
1560,895	-53,382	-46,030	-48,690	-55,546	-56,858	-54,521	-54,020	-55,869
1560,900	-53,482	-45,918	-48,679	-55,558	-56,887	-54,567	-54,098	-55,940
1560,905	-53,601	-45,743	-48,649	-55,583	-56,911	-54,627	-54,149	-56,004
1560,910	-53,679	-45,527	-48,614	-55,583	-56,938	-54,702	-54,130	-56,073
1560,915	-53,693	-45,335	-48,599	-55,547	-56,980	-54,781	-54,025	-56,156
1560,920	-53,659	-45,241	-48,620	-55,499	-57,038	-54,843	-53,870	-56,270
1560,925	-53,633	-45,227	-48,666	-55,476	-57,108	-54,883	-53,710	-56,422
1560,930	-53,650	-45,216	-48,713	-55,485	-57,195	-54,904	-53,562	-56,577
1560,935	-53,705	-45,164	-48,743	-55,521	-57,297	-54,925	-53,421	-56,676
1560,940	-53,741	-45,076	-48,752	-55,558	-57,394	-54,953	-53,270	-56,687
1560,945	-53,719	-44,958	-48,765	-55,580	-57,478	-54,993	-53,112	-56,630
1560,950	-53,656	-44,850	-48,813	-55,590	-57,548	-55,034	-52,957	-56,554
1560,955	-53,593	-44,750	-48,896	-55,594	-57,589	-55,071	-52,824	-56,478
1560,960	-53,551	-44,649	-48,984	-55,584	-57,578	-55,117	-52,729	-56,385
1560,965	-53,523	-44,548	-49,018	-55,559	-57,513	-55,173	-52,664	-56,259
1560,970	-53,500	-44,468	-48,993	-55,516	-57,415	-55,231	-52,628	-56,107
1560,975	-53,471	-44,442	-48,945	-55,468	-57,307	-55,274	-52,629	-55,950
1560,980	-53,421	-44,478	-48,906	-55,437	-57,195	-55,280	-52,678	-55,813
1560,985	-53,347	-44,552	-48,887	-55,426	-57,079	-55,233	-52,771	-55,709
1560,990	-53,296	-44,640	-48,871	-55,425	-56,956	-55,133	-52,890	-55,632
1560,995	-53,319	-44,679	-48,839	-55,437	-56,851	-55,001	-53,024	-55,586
1561,000	-53,410	-44,688	-48,784	-55,454	-56,800	-54,879	-53,180	-55,587
1561,005	-53,488	-44,704	-48,698	-55,471	-56,817	-54,813	-53,370	-55,643
1561,010	-53,492	-44,738	-48,584	-55,470	-56,873	-54,813	-53,587	-55,748
1561,015	-53,431	-44,767	-48,475	-55,456	-56,927	-54,848	-53,786	-55,889
1561,020	-53,356	-44,786	-48,404	-55,459	-56,948	-54,862	-53,920	-56,054
1561,025	-53,325	-44,812	-48,360	-55,486	-56,951	-54,826	-53,970	-56,227
1561,030	-53,342	-44,883	-48,324	-55,514	-56,979	-54,770	-53,954	-56,387
1561,035	-53,375	-45,008	-48,300	-55,533	-57,073	-54,755	-53,903	-56,519
1561,040	-53,410	-45,197	-48,329	-55,544	-57,226	-54,826	-53,846	-56,623
1561,045	-53,438	-45,442	-48,419	-55,557	-57,393	-54,955	-53,815	-56,704
1561,050	-53,448	-45,719	-48,524	-55,578	-57,509	-55,072	-53,808	-56,751
1561,055	-53,444	-45,959	-48,627	-55,596	-57,563	-55,143	-53,791	-56,745
1561,060	-53,447	-46,125	-48,722	-55,603	-57,595	-55,194	-53,731	-56,681
1561,065	-53,483	-46,229	-48,815	-55,593	-57,647	-55,256	-53,620	-56,562
1561,070	-53,562	-46,346	-48,922	-55,595	-57,666	-55,281	-53,566	-56,505
1561,075	-53,597	-46,410	-48,964	-55,605	-57,700	-55,318	-53,413	-56,336
1561,080	-53,702	-46,647	-49,076	-55,642	-57,685	-55,296	-53,281	-56,170
1561,085	-53,774	-46,939	-49,166	-55,691	-57,613	-55,223	-53,197	-56,039
1561,090	-53,796	-47,229	-49,220	-55,726	-57,503	-55,131	-53,166	-55,948
1561,095	-53,783	-47,495	-49,236	-55,743	-57,388	-55,058	-53,153	-55,864
1561,100	-53,752	-47,720	-49,220	-55,750	-57,297	-54,999	-53,123	-55,768
1561,105	-53,699	-47,887	-49,184	-55,765	-57,231	-54,928	-53,067	-55,682
1561,110	-53,627	-48,023	-49,130	-55,787	-57,175	-54,833	-53,019	-55,655
1561,115	-53,540	-48,193	-49,044	-55,795	-57,124	-54,723	-53,017	-55,708
1561,120	-53,487	-48,414	-48,938	-55,789	-57,109	-54,613	-53,061	-55,815
1561,125	-53,500	-48,663	-48,829	-55,788	-57,151	-54,510	-53,131	-55,931
1561,130	-53,563	-48,868	-48,715	-55,811	-57,232	-54,425	-53,217	-56,031
1561,135	-53,620	-49,003	-48,580	-55,864	-57,314	-54,389	-53,300	-56,128
1561,140	-53,632	-49,137	-48,432	-55,922	-57,389	-54,426	-53,357	-56,224
1561,145	-53,590	-49,326	-48,306	-55,949	-57,462	-54,512	-53,384	-56,319
1561,150	-53,521	-49,539	-48,238	-55,927	-57,545	-54,596	-53,407	-56,413
1561,155	-53,468	-49,729	-48,232	-55,875	-57,644	-54,635	-53,467	-56,502
1561,160	-53,461	-49,846	-48,263	-55,831	-57,743	-54,621	-53,588	-56,571
1561,165	-53,511	-49,876	-48,307	-55,835	-57,812	-54,577	-53,754	-56,603
1561,170	-53,603	-49,836	-48,363	-55,893	-57,841	-54,538	-53,914	-56,592
1561,175	-53,692	-49,750	-48,468	-55,975	-57,842	-54,528	-54,005	-56,538
1561,180	-53,762	-49,659	-48,626	-56,046	-57,827	-54,544	-53,999	-56,434
1561,185	-53,808	-49,563	-48,806	-56,073	-57,798	-54,563	-53,926	-56,274
1561,190	-53,840	-49,434	-48,980	-56,055	-57,742	-54,564	-53,848	-56,061
1561,195	-53,849	-49,274	-49,136	-56,017	-57,647	-54,543	-53,804	-55,839
1561,200	-53,847	-49,076	-49,287	-55,968	-57,525	-54,525	-53,780	-55,672
1561,205	-53,840	-48,840	-49,427	-55,914	-57,406	-54,529	-53,756	-55,614
1561,210	-53,812	-48,570	-49,518	-55,829	-57,317	-54,544	-53,734	-55,656
1561,215	-53,748	-48,292	-49,543	-55,705	-57,265	-54,562	-53,724	-55,747
1561,220	-53,663	-48,058	-49,504	-55,577	-57,251	-54,588	-53,733	-55,834
1561,225	-53,569	-47,907	-49,439	-55,479	-57,259	-54,640	-53,743	-55,891
1561,230	-53,481	-47,823	-49,366	-55,430	-57,274	-54,711	-53,718	-55,930
1561,235	-53,396	-47,759	-49,261	-55,430	-57,284	-54,774	-53,639	-55,970
1561,240	-53,312	-47,688	-49,110	-55,451	-57,291	-54,819	-53,530	-56,007
1561,245	-53,234	-47,627	-48,918	-55,465	-57,304	-54,844	-53,445	-56,027
1561,250	-53,180	-47,554	-48,710	-55,466	-57,343	-54,843	-53,412	-56,025
1561,255	-53,164	-47,428	-48,526	-55,466	-57,421	-54,801	-53,413	-56,024
1561,260	-53,192	-47,199	-48,398	-55,470	-57,518	-54,737	-53,410	-56,050
1561,265	-53,242	-46,869	-48,306	-55,488	-57,595	-54,695	-53,395	-56,105
1561,270	-53,285	-46,515	-48,230	-55,507	-57,603	-54,690	-53,378	-56,154
1561,275	-53,324	-46,248	-48,155	-55,500	-57,550	-54,712	-53,361	-56,168
1561,280	-53,395	-46,145	-48,100	-55,467	-57,498	-54,739	-53,331	-56,153
1561,285	-53,530	-46,152	-48,091	-55,428	-57,488	-54,750	-53,293	-56,134
1561,290	-53,712	-46,181	-48,138	-55,400	-57,531	-54,739	-53,273	-56,123
1561,295	-53,875	-46,163	-48,220	-55,373	-57,599	-54,713	-53,305	-56,115
1561,300	-53,966	-46,097	-48,323	-55,326	-57,649	-54,707	-53,385	-56,116
1561,305	-53,963	-45,981	-48,458	-55,257	-57,641	-54,745	-53,468	-56,128
1561,310	-53,880	-45,849	-48,636	-55,203	-57,583	-54,823	-53,517	-56,129
1561,315	-53,772	-45,751	-48,839	-55,173	-57,518	-54,915	-53,534	-56,105
1561,320	-53,690	-45,708	-49,048	-55,165	-57,497	-54,992	-53,563	-56,068
1561,325	-53,631	-45,728	-49,239	-55,182	-57,535	-55,054	-53,636	-56,059
1561,330	-53,562	-45,829	-49,391	-55,209	-57,594	-55,127	-53,752	-56,098
1561,335	-53,472	-45,952	-49,483	-55,211	-57,602	-55,224	-53,876	-56,162
1561,340	-53,374	-45,957	-49,525	-55,152	-57,545	-55,343	-53,980	-56,210
1561,345	-53,292	-45,829	-49,538	-55,043	-57,463	-55,445	-54,047	-56,215
1561,350	-53,224	-45,701	-49,529	-54,916	-57,402	-55,501	-54,073	-56,183
1561,355	-53,149	-45,718	-49,488	-54,820	-57,368	-55,496	-54,067	-56,153
1561,360	-53,079	-45,844	-49,385	-54,778	-57,346	-55,455	-54,036	-56,147
1561,365	-53,045	-45,954	-49,207	-54,785	-57,358	-55,407	-53,983	-56,138
1561,370	-53,066	-46,011	-48,975	-54,820	-57,402	-55,382	-53,905	-56,072
1561,375	-53,129	-46,078	-48,738	-54,874	-57,468	-55,363	-53,816	-55,932
1561,380	-53,209	-46,207	-48,530	-54,943	-57,548	-55,332	-53,723	-55,766
1561,385	-53,288	-46,392	-48,353	-55,032	-57,622	-55,283	-53,607	-55,650
1561,390	-53,376	-46,603	-48,191	-55,151	-57,681	-55,217	-53,483	-55,635
1561,395	-53,487	-46,812	-48,035	-55,283	-57,710	-55,133	-53,379	-55,691
1561,400	-53,611	-46,993	-47,901	-55,401	-57,714	-55,031	-53,287	-55,756
1561,405	-53,723	-47,133	-47,819	-55,499	-57,712	-54,904	-53,175	-55,805
1561,410	-53,792	-47,212	-47,804	-55,585	-57,712	-54,789	-53,043	-55,834
1561,415	-53,818	-47,224	-47,851	-55,671	-57,712	-54,740	-52,920	-55,869
1561,420	-53,812	-47,230	-47,942	-55,734	-57,693	-54,768	-52,860	-55,922
1561,425	-53,782	-47,341	-48,070	-55,753	-57,656	-54,844	-52,867	-55,970
1561,430	-53,730	-47,613	-48,233	-55,718	-57,628	-54,930	-52,921	-55,992
1561,435	-53,658	-47,963	-48,431	-55,648	-57,646	-54,985	-52,981	-56,019
1561,440	-53,564	-48,250	-48,653	-55,572	-57,703	-55,001	-53,057	-56,078
1561,445	-53,446	-48,432	-48,879	-55,501	-57,756	-54,985	-53,192	-56,153
1561,450	-53,310	-48,559	-49,091	-55,430	-57,767	-54,961	-53,383	-56,206
1561,455	-53,171	-48,680	-49,286	-55,353	-57,743	-54,935	-53,588	-56,210
1561,460	-53,057	-48,825	-49,448	-55,283	-57,712	-54,924	-53,756	-56,152
1561,465	-52,989	-49,027	-49,553	-55,245	-57,685	-54,935	-53,862	-56,042
1561,470	-52,987	-49,298	-49,583	-55,263	-57,659	-54,945	-53,926	-55,903
1561,475	-53,039	-49,586	-49,527	-55,333	-57,644	-54,912	-53,989	-55,784
1561,480	-53,109	-49,838	-49,378	-55,421	-57,646	-54,820	-54,076	-55,715
1561,485	-53,171	-50,040	-49,162	-55,509	-57,649	-54,696	-54,168	-55,665
1561,490	-53,238	-50,186	-48,929	-55,598	-57,644	-54,592	-54,212	-55,609
1561,495	-53,325	-50,274	-48,704	-55,695	-57,635	-54,551	-54,181	-55,548
1561,500	-53,436	-50,332	-48,495	-55,806	-57,631	-54,559	-54,100	-55,509
1561,505	-53,570	-50,385	-48,316	-55,915	-57,636	-54,548	-54,019	-55,502
1561,510	-53,724	-50,438	-48,165	-55,994	-57,645	-54,472	-53,953	-55,524
1561,515	-53,870	-50,450	-48,027	-56,025	-57,643	-54,353	-53,866	-55,559
1561,520	-53,979	-50,371	-47,905	-56,011	-57,621	-54,242	-53,718	-55,602
1561,525	-54,033	-50,178	-47,808	-55,963	-57,592	-54,196	-53,505	-55,648
1561,530	-54,029	-49,911	-47,761	-55,891	-57,577	-54,222	-53,276	-55,704
1561,535	-53,976	-49,653	-47,781	-55,806	-57,587	-54,274	-53,096	-55,775
1561,540	-53,878	-49,450	-47,866	-55,713	-57,622	-54,291	-53,011	-55,874
1561,545	-53,767	-49,274	-48,002	-55,610	-57,672	-54,266	-53,010	-55,987
1561,550	-53,671	-49,054	-48,170	-55,491	-57,717	-54,225	-53,037	-56,108
1561,555	-53,588	-48,778	-48,368	-55,356	-57,723	-54,195	-53,042	-56,213
1561,560	-53,504	-48,491	-48,590	-55,226	-57,684	-54,202	-53,034	-56,299
1561,565	-53,409	-48,243	-48,835	-55,130	-57,627	-54,248	-53,055	-56,354
1561,570	-53,274	-48,028	-49,098	-55,074	-57,590	-54,316	-53,133	-56,363
1561,575	-53,111	-47,811	-49,354	-55,048	-57,593	-54,390	-53,268	-56,316
1561,580	-52,952	-47,569	-49,555	-55,039	-57,625	-54,439	-53,407	-56,228
1561,585	-52,868	-47,327	-49,660	-55,042	-57,650	-54,452	-53,502	-56,131
1561,590	-52,892	-47,141	-49,674	-55,070	-57,639	-54,455	-53,547	-56,055
1561,595	-52,998	-47,025	-49,629	-55,134	-57,594	-54,476	-53,576	-56,000
1561,600	-53,147	-46,936	-49,529	-55,229	-57,556	-54,511	-53,624	-55,923
1561,605	-53,310	-46,797	-49,360	-55,336	-57,554	-54,531	-53,694	-55,820
1561,610	-53,471	-46,577	-49,132	-55,423	-57,578	-54,522	-53,769	-55,713
1561,615	-53,634	-46,311	-48,889	-55,479	-57,597	-54,496	-53,822	-55,637
1561,620	-53,789	-46,054	-48,666	-55,520	-57,592	-54,478	-53,835	-55,604
1561,625	-53,909	-45,870	-48,458	-55,575	-57,579	-54,491	-53,819	-55,608
1561,630	-53,968	-45,815	-48,267	-55,645	-57,589	-54,533	-53,794	-55,641
1561,635	-53,973	-45,859	-48,097	-55,699	-57,625	-54,584	-53,776	-55,712
1561,640	-53,959	-45,893	-47,964	-55,691	-57,667	-54,643	-53,764	-55,827
1561,645	-53,926	-45,848	-47,875	-55,593	-57,692	-54,708	-53,745	-55,970
1561,650	-53,865	-45,726	-47,829	-55,446	-57,692	-54,746	-53,711	-56,112
1561,655	-53,784	-45,573	-47,823	-55,313	-57,678	-54,718	-53,666	-56,239
1561,660	-53,678	-45,449	-47,857	-55,250	-57,672	-54,631	-53,627	-56,355
1561,665	-53,524	-45,388	-47,926	-55,250	-57,692	-54,535	-53,605	-56,466
1561,670	-53,330	-45,413	-48,027	-55,270	-57,740	-54,489	-53,587	-56,574
1561,675	-53,155	-45,481	-48,182	-55,270	-57,800	-54,517	-53,557	-56,663
1561,680	-53,054	-45,574	-48,387	-55,274	-57,859	-54,596	-53,504	-56,712
1561,685	-53,023	-45,683	-48,619	-55,304	-57,907	-54,670	-53,442	-56,708
1561,690	-53,014	-45,776	-48,849	-55,342	-57,937	-54,703	-53,387	-56,666
1561,695	-52,996	-45,798	-49,051	-55,374	-57,961	-54,719	-53,348	-56,617
1561,700	-52,990	-45,789	-49,230	-55,386	-57,981	-54,761	-53,315	-56,571
1561,705	-53,036	-45,804	-49,379	-55,387	-57,990	-54,849	-53,278	-56,495
1561,710	-53,151	-45,884	-49,472	-55,410	-57,983	-54,945	-53,238	-56,358
1561,715	-53,320	-46,031	-49,490	-55,481	-57,963	-55,010	-53,198	-56,180
1561,720	-53,521	-46,213	-49,425	-55,604	-57,953	-55,032	-53,161	-56,011
1561,725	-53,727	-46,354	-49,301	-55,757	-57,969	-55,024	-53,136	-55,893
1561,730	-53,899	-46,395	-49,156	-55,911	-57,994	-55,016	-53,130	-55,834
1561,735	-54,012	-46,344	-49,013	-56,034	-58,002	-55,029	-53,153	-55,819
1561,740	-54,063	-46,306	-48,876	-56,098	-57,978	-55,055	-53,197	-55,830
1561,745	-54,071	-46,404	-48,735	-56,075	-57,942	-55,073	-53,252	-55,856
1561,750	-54,034	-46,625	-48,571	-55,971	-57,920	-55,064	-53,316	-55,893
1561,755	-53,947	-46,867	-48,373	-55,844	-57,930	-55,035	-53,395	-55,945
1561,760	-53,808	-47,028	-48,160	-55,732	-57,959	-54,996	-53,486	-56,002
1561,765	-53,655	-47,065	-47,993	-55,634	-57,991	-54,941	-53,575	-56,039
1561,770	-53,510	-47,010	-47,912	-55,514	-58,024	-54,862	-53,634	-56,049
1561,775	-53,379	-46,955	-47,913	-55,352	-58,075	-54,773	-53,649	-56,050
1561,780	-53,271	-46,961	-47,962	-55,164	-58,142	-54,699	-53,636	-56,076
1561,785	-53,188	-47,025	-48,021	-54,992	-58,229	-54,660	-53,631	-56,133
1561,790	-53,126	-47,089	-48,077	-54,850	-58,309	-54,647	-53,651	-56,206
1561,795	-53,068	-47,132	-48,144	-54,753	-58,383	-54,632	-53,683	-56,271
1561,800	-53,015	-47,171	-48,256	-54,719	-58,436	-54,589	-53,695	-56,307
1561,805	-52,994	-47,213	-48,418	-54,752	-58,470	-54,517	-53,662	-56,310
1561,810	-53,030	-47,268	-48,605	-54,830	-58,494	-54,431	-53,590	-56,271
1561,815	-53,133	-47,350	-48,787	-54,925	-58,522	-54,360	-53,512	-56,194
1561,820	-53,287	-47,448	-48,940	-55,010	-58,550	-54,314	-53,450	-56,120
1561,825	-53,462	-47,535	-49,066	-55,092	-58,580	-54,307	-53,414	-56,096
1561,830	-53,628	-47,595	-49,157	-55,160	-58,594	-54,351	-53,388	-56,125
1561,835	-53,771	-47,635	-49,211	-55,206	-58,587	-54,429	-53,358	-56,146
1561,840	-53,881	-47,667	-49,221	-55,248	-58,551	-54,513	-53,320	-56,091
1561,845	-53,955	-47,705	-49,185	-55,301	-58,488	-54,574	-53,280	-55,939
1561,850	-53,995	-47,745	-49,114	-55,358	-58,421	-54,593	-53,245	-55,739
1561,855	-53,992	-47,794	-49,023	-55,384	-58,372	-54,556	-53,207	-55,581
1561,860	-53,941	-47,862	-48,903	-55,353	-58,336	-54,474	-53,158	-55,516
1561,865	-53,855	-47,947	-48,769	-55,277	-58,309	-54,368	-53,099	-55,516
1561,870	-53,745	-48,019	-48,641	-55,195	-58,271	-54,288	-53,055	-55,549
1561,875	-53,615	-48,031	-48,525	-55,134	-58,232	-54,232	-53,047	-55,604
1561,880	-53,472	-47,974	-48,409	-55,099	-58,206	-54,178	-53,108	-55,686
1561,885	-53,335	-47,898	-48,283	-55,066	-58,213	-54,091	-53,230	-55,797
1561,890	-53,224	-47,855	-48,169	-55,012	-58,252	-53,976	-53,353	-55,903
1561,895	-53,148	-47,859	-48,099	-54,949	-58,306	-53,873	-53,440	-55,981
1561,900	-53,108	-47,847	-48,089	-54,894	-58,351	-53,804	-53,482	-56,033
1561,905	-53,098	-47,743	-48,119	-54,843	-58,376	-53,780	-53,496	-56,081
1561,910	-53,105	-47,592	-48,152	-54,793	-58,384	-53,768	-53,501	-56,154
1561,915	-53,119	-47,531	-48,178	-54,760	-58,373	-53,740	-53,513	-56,255
1561,920	-53,140	-47,674	-48,223	-54,760	-58,356	-53,699	-53,545	-56,349
1561,925	-53,185	-48,008	-48,303	-54,806	-58,354	-53,672	-53,610	-56,407
1561,930	-53,267	-48,335	-48,402	-54,906	-58,373	-53,688	-53,686	-56,424
1561,935	-53,381	-48,433	-48,495	-55,031	-58,397	-53,714	-53,755	-56,411
1561,940	-53,504	-48,266	-48,570	-55,124	-58,397	-53,716	-53,787	-56,380
1561,945	-53,617	-48,010	-48,637	-55,139	-58,358	-53,698	-53,769	-56,318
1561,950	-53,700	-47,875	-48,714	-55,085	-58,276	-53,678	-53,713	-56,236
1561,955	-53,766	-47,938	-48,808	-55,028	-58,167	-53,659	-53,658	-56,131
1561,960	-53,825	-48,110	-48,902	-55,022	-58,042	-53,647	-53,629	-56,004
1561,965	-53,864	-48,248	-48,965	-55,075	-57,918	-53,669	-53,642	-55,864
1561,970	-53,856	-48,278	-48,991	-55,158	-57,819	-53,739	-53,667	-55,730
1561,975	-53,785	-48,235	-48,988	-55,228	-57,749	-53,811	-53,673	-55,640
1561,980	-53,674	-48,158	-48,964	-55,258	-57,714	-53,827	-53,640	-55,617
1561,985	-53,567	-48,028	-48,924	-55,251	-57,689	-53,790	-53,580	-55,617
1561,990	-53,481	-47,870	-48,869	-55,230	-57,648	-53,738	-53,516	-55,613
1561,995	-53,400	-47,788	-48,797	-55,232	-57,588	-53,692	-53,456	-55,588
1562,000	-53,307	-47,843	-48,708	-55,272	-57,530	-53,651	-53,380	-55,579
1562,005	-53,202	-47,961	-48,616	-55,336	-57,491	-53,594	-53,277	-55,636
1562,010	-53,115	-48,039	-48,537	-55,398	-57,472	-53,534	-53,154	-55,755
1562,015	-53,064	-48,048	-48,478	-55,437	-57,471	-53,501	-53,045	-55,893
1562,020	-53,046	-48,023	-48,438	-55,446	-57,491	-53,516	-52,974	-56,010
1562,025	-53,055	-47,990	-48,411	-55,449	-57,534	-53,577	-52,958	-56,109
1562,030	-53,086	-47,952	-48,397	-55,473	-57,592	-53,652	-52,985	-56,209
1562,035	-53,154	-47,926	-48,387	-55,513	-57,654	-53,705	-53,034	-56,321
1562,040	-53,256	-47,928	-48,376	-55,549	-57,703	-53,731	-53,091	-56,422
1562,045	-53,381	-47,945	-48,364	-55,569	-57,728	-53,752	-53,142	-56,462
1562,050	-53,508	-47,960	-48,356	-55,574	-57,737	-53,771	-53,190	-56,416
1562,055	-53,638	-47,963	-48,370	-55,576	-57,745	-53,788	-53,254	-56,305
1562,060	-53,766	-47,932	-48,406	-55,585	-57,755	-53,798	-53,344	-56,178
1562,065	-53,880	-47,845	-48,449	-55,614	-57,758	-53,799	-53,451	-56,075
