1553,550	-53,500	-43,153	-48,870	-55,349	-58,301	-54,871	-53,194	-55,821
1553,555	-53,424	-43,338	-48,791	-55,431	-58,306	-54,997	-53,137	-55,801
1553,560	-53,362	-43,602	-48,736	-55,473	-58,269	-55,095	-53,081	-55,810
1553,565	-53,325	-43,889	-48,735	-55,504	-58,207	-55,136	-53,026	-55,829
1553,570	-53,321	-44,150	-48,777	-55,557	-58,139	-55,135	-52,988	-55,827
1553,575	-53,349	-44,529	-48,801	-55,657	-58,032	-55,096	-52,984	-55,781
1553,580	-53,371	-44,863	-48,743	-55,725	-57,924	-55,028	-53,034	-55,744
1553,585	-53,391	-45,134	-48,654	-55,749	-57,804	-54,946	-53,104	-55,744
1553,590	-53,415	-45,297	-48,586	-55,725	-57,693	-54,864	-53,189	-55,794
1553,595	-53,451	-45,460	-48,571	-55,672	-57,612	-54,787	-53,268	-55,871
1553,600	-53,515	-45,752	-48,600	-55,628	-57,563	-54,706	-53,339	-55,946
1553,605	-53,605	-46,182	-48,640	-55,612	-57,539	-54,614	-53,395	-55,991
1553,610	-53,702	-46,671	-48,676	-55,597	-57,530	-54,514	-53,430	-56,011
1553,615	-53,779	-47,139	-48,710	-55,546	-57,523	-54,428	-53,469	-56,027
1553,620	-53,824	-47,537	-48,743	-55,451	-57,514	-54,381	-53,520	-56,064
1553,625	-53,833	-47,866	-48,777	-55,344	-57,521	-54,382	-53,562	-56,128
1553,630	-53,794	-48,202	-48,820	-55,260	-57,566	-54,436	-53,578	-56,214
1553,635	-53,710	-48,608	-48,874	-55,212	-57,656	-54,515	-53,569	-56,306
1553,640	-53,603	-49,077	-48,934	-55,219	-57,778	-54,584	-53,545	-56,396
1553,645	-53,483	-49,549	-48,976	-55,289	-57,893	-54,621	-53,508	-56,466
1553,650	-53,348	-49,972	-48,964	-55,409	-57,964	-54,635	-53,462	-56,506
1553,655	-53,208	-50,343	-48,904	-55,535	-57,996	-54,671	-53,423	-56,517
1553,660	-53,089	-50,637	-48,810	-55,630	-58,019	-54,762	-53,393	-56,490
1553,665	-53,007	-50,830	-48,709	-55,673	-58,051	-54,898	-53,362	-56,420
1553,670	-52,974	-50,938	-48,631	-55,690	-58,084	-55,021	-53,316	-56,318
1553,675	-52,977	-51,008	-48,595	-55,702	-58,100	-55,081	-53,250	-56,203
1553,680	-53,008	-51,052	-48,598	-55,722	-58,099	-55,070	-53,181	-56,092
1553,685	-53,064	-51,062	-48,609	-55,758	-58,099	-55,017	-53,126	-56,000
1553,690	-53,156	-51,028	-48,600	-55,803	-58,091	-54,956	-53,088	-55,928
1553,695	-53,282	-50,952	-48,585	-55,847	-58,050	-54,913	-53,068	-55,865
1553,700	-53,399	-50,854	-48,572	-55,885	-57,959	-54,893	-53,062	-55,800
1553,705	-53,460	-50,733	-48,584	-55,889	-57,832	-54,899	-53,067	-55,726
1553,710	-53,477	-50,579	-48,611	-55,835	-57,696	-54,923	-53,081	-55,653
1553,715	-53,503	-50,376	-48,637	-55,714	-57,566	-54,924	-53,104	-55,603
1553,720	-53,569	-50,150	-48,655	-55,554	-57,431	-54,875	-53,117	-55,603
1553,725	-53,647	-49,940	-48,667	-55,411	-57,291	-54,785	-53,106	-55,674
1553,730	-53,687	-49,765	-48,668	-55,337	-57,177	-54,695	-53,081	-55,799
1553,735	-53,659	-49,612	-48,651	-55,327	-57,122	-54,636	-53,069	-55,970
1553,740	-53,572	-49,463	-48,620	-55,363	-57,141	-54,596	-53,092	-56,163
1553,745	-53,471	-49,311	-48,594	-55,433	-57,201	-54,544	-53,172	-56,354
1553,750	-53,388	-49,168	-48,591	-55,522	-57,265	-54,464	-53,286	-56,519
1553,755	-53,320	-49,047	-48,600	-55,606	-57,320	-54,383	-53,399	-56,629
1553,760	-53,244	-48,969	-48,601	-55,672	-57,380	-54,333	-53,470	-56,682
1553,765	-53,151	-48,935	-48,583	-55,705	-57,445	-54,306	-53,501	-56,694
1553,770	-53,061	-48,916	-48,550	-55,706	-57,492	-54,277	-53,510	-56,681
1553,775	-53,000	-48,893	-48,520	-55,686	-57,530	-54,224	-53,535	-56,651
1553,780	-52,975	-48,871	-48,506	-55,663	-57,591	-54,180	-53,577	-56,599
1553,785	-52,983	-48,871	-48,507	-55,665	-57,675	-54,154	-53,616	-56,506
1553,790	-53,020	-48,900	-48,512	-55,720	-57,758	-54,156	-53,643	-56,358
1553,795	-53,089	-48,961	-48,509	-55,815	-57,814	-54,168	-53,648	-56,167
1553,800	-53,185	-49,059	-48,495	-55,906	-57,821	-54,181	-53,638	-55,986
1553,805	-53,284	-49,206	-48,476	-55,958	-57,780	-54,211	-53,617	-55,844
1553,810	-53,371	-49,392	-48,473	-55,958	-57,710	-54,281	-53,589	-55,731
1553,815	-53,476	-49,579	-48,494	-55,917	-57,635	-54,388	-53,562	-55,641
1553,820	-53,608	-49,715	-48,532	-55,853	-57,566	-54,503	-53,544	-55,567
1553,825	-53,728	-49,805	-48,575	-55,783	-57,506	-54,590	-53,529	-55,513
1553,830	-53,791	-49,903	-48,611	-55,733	-57,451	-54,629	-53,499	-55,490
1553,835	-53,789	-50,065	-48,629	-55,717	-57,390	-54,613	-53,444	-55,505
1553,840	-53,751	-50,259	-48,648	-55,736	-57,314	-54,562	-53,374	-55,562
1553,845	-53,690	-50,435	-48,687	-55,773	-57,215	-54,514	-53,304	-55,656
1553,850	-53,610	-50,595	-48,752	-55,816	-57,099	-54,480	-53,244	-55,794
1553,855	-53,514	-50,736	-48,815	-55,839	-56,979	-54,449	-53,183	-55,980
1553,860	-53,430	-50,866	-48,822	-55,849	-56,883	-54,399	-53,107	-56,198
1553,865	-53,354	-50,965	-48,776	-55,868	-56,843	-54,313	-53,026	-56,429
1553,870	-53,293	-51,014	-48,706	-55,894	-56,863	-54,202	-52,976	-56,642
1553,875	-53,245	-51,055	-48,659	-55,894	-56,910	-54,097	-52,987	-56,800
1553,880	-53,211	-51,153	-48,626	-55,856	-56,944	-54,024	-53,057	-56,862
1553,885	-53,167	-51,315	-48,607	-55,797	-56,957	-53,983	-53,151	-56,816
1553,890	-53,105	-51,470	-48,604	-55,754	-56,999	-53,963	-53,244	-56,690
1553,895	-53,043	-51,552	-48,622	-55,737	-57,109	-53,967	-53,321	-56,526
1553,900	-53,014	-51,544	-48,651	-55,749	-57,272	-53,997	-53,386	-56,367
1553,905	-53,034	-51,468	-48,672	-55,783	-57,423	-54,042	-53,451	-56,242
1553,910	-53,100	-51,366	-48,671	-55,848	-57,513	-54,086	-53,516	-56,137
1553,915	-53,196	-51,274	-48,656	-55,947	-57,558	-54,132	-53,559	-56,014
1553,920	-53,306	-51,204	-48,645	-56,058	-57,594	-54,177	-53,583	-55,852
1553,925	-53,418	-51,150	-48,650	-56,141	-57,641	-54,228	-53,605	-55,683
1553,930	-53,518	-51,103	-48,678	-56,164	-57,684	-54,294	-53,642	-55,578
1553,935	-53,604	-51,051	-48,722	-56,140	-57,704	-54,364	-53,673	-55,579
1553,940	-53,678	-50,964	-48,758	-56,090	-57,682	-54,430	-53,662	-55,648
1553,945	-53,738	-50,816	-48,774	-56,039	-57,619	-54,487	-53,595	-55,728
1553,950	-53,772	-50,627	-48,768	-55,992	-57,532	-54,548	-53,495	-55,793
1553,955	-53,771	-50,468	-48,762	-55,952	-57,433	-54,626	-53,407	-55,896
1553,960	-53,730	-50,387	-48,784	-55,920	-57,331	-54,716	-53,348	-56,065
1553,965	-53,660	-50,379	-48,829	-55,897	-57,215	-54,811	-53,318	-56,266
1553,970	-53,570	-50,400	-48,868	-55,886	-57,081	-54,875	-53,291	-56,437
1553,975	-53,449	-50,409	-48,890	-55,873	-56,946	-54,886	-53,262	-56,547
1553,980	-53,294	-50,408	-48,904	-55,844	-56,843	-54,851	-53,236	-56,600
1553,985	-53,143	-50,424	-48,912	-55,807	-56,794	-54,789	-53,224	-56,618
1553,990	-53,059	-50,450	-48,908	-55,788	-56,796	-54,711	-53,229	-56,622
1553,995	-53,069	-50,481	-48,901	-55,817	-56,836	-54,628	-53,241	-56,617
1554,000	-53,143	-50,534	-48,884	-55,894	-56,902	-54,543	-53,246	-56,584
1554,005	-53,218	-50,631	-48,841	-55,972	-56,984	-54,431	-53,247	-56,519
1554,010	-53,247	-50,779	-48,765	-56,014	-57,073	-54,290	-53,264	-56,425
1554,015	-53,237	-50,943	-48,669	-56,015	-57,166	-54,157	-53,315	-56,311
1554,020	-53,248	-51,061	-48,595	-56,005	-57,259	-54,068	-53,394	-56,192
1554,025	-53,332	-51,127	-48,579	-56,009	-57,345	-54,042	-53,475	-56,091
1554,030	-53,471	-51,193	-48,600	-56,035	-57,417	-54,062	-53,543	-56,022
1554,035	-53,635	-51,317	-48,634	-56,070	-57,476	-54,089	-53,589	-55,985
1554,040	-53,774	-51,508	-48,665	-56,095	-57,530	-54,096	-53,612	-55,977
1554,045	-53,843	-51,705	-48,677	-56,111	-57,581	-54,099	-53,617	-55,990
1554,050	-53,829	-51,863	-48,693	-56,144	-57,627	-54,139	-53,599	-56,005
1554,055	-53,770	-51,957	-48,714	-56,195	-57,653	-54,237	-53,562	-56,008
1554,060	-53,705	-51,998	-48,746	-56,238	-57,658	-54,370	-53,519	-56,013
1554,065	-53,647	-52,014	-48,786	-56,221	-57,638	-54,500	-53,480	-56,049
1554,070	-53,565	-52,023	-48,833	-56,141	-57,593	-54,601	-53,459	-56,121
1554,075	-53,450	-52,034	-48,886	-56,039	-57,534	-54,678	-53,457	-56,207
1554,080	-53,322	-52,031	-48,948	-55,953	-57,474	-54,749	-53,453	-56,269
1554,085	-53,215	-52,001	-49,012	-55,917	-57,419	-54,823	-53,443	-56,277
1554,090	-53,143	-51,943	-49,061	-55,928	-57,380	-54,882	-53,454	-56,248
1554,095	-53,100	-51,855	-49,066	-55,938	-57,343	-54,896	-53,499	-56,231
1554,100	-53,084	-51,738	-49,022	-55,918	-57,305	-54,850	-53,549	-56,260
1554,105	-53,094	-51,610	-48,954	-55,879	-57,258	-54,757	-53,571	-56,329
1554,110	-53,131	-51,489	-48,907	-55,862	-57,194	-54,654	-53,568	-56,411
1554,115	-53,197	-51,365	-48,891	-55,891	-57,125	-54,551	-53,572	-56,475
1554,120	-53,287	-51,222	-48,882	-55,968	-57,081	-54,435	-53,593	-56,499
1554,125	-53,376	-51,075	-48,843	-56,051	-57,093	-54,311	-53,611	-56,496
1554,130	-53,455	-50,945	-48,764	-56,098	-57,172	-54,195	-53,629	-56,496
1554,135	-53,541	-50,835	-48,667	-56,100	-57,307	-54,093	-53,642	-56,499
1554,140	-53,640	-50,737	-48,584	-56,080	-57,490	-53,995	-53,615	-56,508
1554,145	-53,731	-50,634	-48,544	-56,069	-57,683	-53,909	-53,535	-56,518
1554,150	-53,771	-50,523	-48,551	-56,081	-57,847	-53,848	-53,441	-56,523
1554,155	-53,734	-50,416	-48,591	-56,114	-57,962	-53,835	-53,381	-56,501
1554,160	-53,638	-50,308	-48,635	-56,158	-58,039	-53,871	-53,370	-56,447
1554,165	-53,532	-50,176	-48,654	-56,205	-58,104	-53,935	-53,393	-56,376
1554,170	-53,444	-50,031	-48,652	-56,257	-58,161	-53,991	-53,417	-56,313
1554,175	-53,377	-49,924	-48,655	-56,313	-58,197	-54,016	-53,410	-56,245
1554,180	-53,331	-49,911	-48,675	-56,350	-58,199	-54,028	-53,361	-56,152
1554,185	-53,293	-49,989	-48,704	-56,343	-58,170	-54,069	-53,289	-56,042
1554,190	-53,236	-50,114	-48,727	-56,285	-58,121	-54,139	-53,225	-55,946
1554,195	-53,140	-50,242	-48,749	-56,193	-58,048	-54,194	-53,200	-55,889
1554,200	-53,034	-50,342	-48,775	-56,093	-57,942	-54,207	-53,231	-55,869
1554,205	-52,983	-50,411	-48,820	-56,017	-57,807	-54,189	-53,311	-55,875
1554,210	-53,009	-50,453	-48,888	-55,977	-57,661	-54,160	-53,416	-55,891
1554,215	-53,087	-50,454	-48,963	-55,958	-57,522	-54,123	-53,527	-55,915
1554,220	-53,174	-50,428	-49,020	-55,937	-57,406	-54,082	-53,642	-55,965
1554,225	-53,240	-50,419	-49,020	-55,915	-57,329	-54,048	-53,764	-56,064
1554,230	-53,304	-50,433	-48,947	-55,906	-57,295	-54,026	-53,882	-56,211
1554,235	-53,388	-50,476	-48,848	-55,916	-57,295	-54,016	-53,983	-56,379
1554,240	-53,485	-50,517	-48,760	-55,954	-57,303	-54,016	-54,060	-56,544
1554,245	-53,550	-50,485	-48,690	-56,039	-57,307	-54,018	-54,104	-56,687
1554,250	-53,554	-50,360	-48,629	-56,162	-57,318	-54,015	-54,108	-56,789
1554,255	-53,506	-50,193	-48,573	-56,279	-57,367	-54,008	-54,073	-56,831
1554,260	-53,442	-50,064	-48,529	-56,355	-57,472	-54,005	-54,006	-56,813
1554,265	-53,388	-49,995	-48,495	-56,390	-57,634	-54,007	-53,915	-56,748
1554,270	-53,347	-49,939	-48,474	-56,383	-57,812	-53,998	-53,812	-56,648
1554,275	-53,316	-49,849	-48,472	-56,355	-57,960	-53,973	-53,710	-56,522
1554,280	-53,283	-49,713	-48,483	-56,307	-58,048	-53,958	-53,614	-56,383
1554,285	-53,237	-49,550	-48,494	-56,259	-58,072	-53,973	-53,513	-56,258
1554,290	-53,177	-49,386	-48,493	-56,236	-58,057	-53,991	-53,421	-56,169
1554,295	-53,118	-49,212	-48,489	-56,244	-58,021	-53,982	-53,333	-56,102
1554,300	-53,074	-49,015	-48,487	-56,252	-57,999	-53,958	-53,247	-56,031
1554,305	-53,053	-48,803	-48,506	-56,221	-58,011	-53,921	-53,172	-55,923
1554,310	-53,054	-48,593	-48,563	-56,146	-58,035	-53,883	-53,120	-55,812
1554,315	-53,074	-48,375	-48,655	-56,061	-58,032	-53,831	-53,100	-55,748
1554,320	-53,119	-48,136	-48,756	-56,008	-57,966	-53,780	-53,098	-55,748
1554,325	-53,205	-47,905	-48,833	-55,989	-57,841	-53,777	-53,107	-55,786
1554,330	-53,325	-47,724	-48,862	-55,988	-57,675	-53,865	-53,140	-55,856
1554,335	-53,436	-47,614	-48,858	-55,988	-57,490	-54,015	-53,216	-55,952
1554,340	-53,498	-47,573	-48,850	-55,977	-57,319	-54,171	-53,335	-56,079
1554,345	-53,521	-47,596	-48,849	-55,952	-57,192	-54,300	-53,486	-56,226
1554,350	-53,534	-47,685	-48,853	-55,928	-57,125	-54,409	-53,648	-56,380
1554,355	-53,543	-47,796	-48,839	-55,924	-57,105	-54,501	-53,780	-56,530
1554,360	-53,556	-47,879	-48,790	-55,960	-57,106	-54,574	-53,865	-56,664
1554,365	-53,560	-47,917	-48,717	-56,036	-57,109	-54,628	-53,921	-56,778
1554,370	-53,522	-47,943	-48,632	-56,134	-57,110	-54,679	-53,978	-56,867
1554,375	-53,441	-47,992	-48,545	-56,228	-57,105	-54,731	-54,042	-56,913
1554,380	-53,340	-48,100	-48,473	-56,301	-57,089	-54,757	-54,079	-56,906
1554,385	-53,269	-48,278	-48,421	-56,355	-57,060	-54,720	-54,058	-56,842
1554,390	-53,261	-48,474	-48,386	-56,407	-57,037	-54,600	-53,976	-56,725
1554,395	-53,292	-48,651	-48,364	-56,457	-57,052	-54,432	-53,859	-56,560
1554,400	-53,310	-48,813	-48,348	-56,484	-57,112	-54,279	-53,750	-56,380
1554,405	-53,275	-48,986	-48,363	-56,464	-57,200	-54,176	-53,668	-56,214
1554,410	-53,198	-49,181	-48,394	-56,399	-57,296	-54,111	-53,600	-56,062
1554,415	-53,118	-49,400	-48,426	-56,302	-57,385	-54,054	-53,525	-55,914
1554,420	-53,078	-49,620	-48,439	-56,187	-57,468	-53,988	-53,446	-55,769
1554,425	-53,097	-49,806	-48,454	-56,073	-57,529	-53,923	-53,369	-55,650
1554,430	-53,171	-49,927	-48,478	-55,970	-57,561	-53,890	-53,300	-55,586
1554,435	-53,267	-49,985	-48,538	-55,877	-57,551	-53,908	-53,249	-55,583
1554,440	-53,372	-49,984	-48,636	-55,801	-57,503	-53,980	-53,211	-55,620
1554,445	-53,484	-49,884	-48,725	-55,748	-57,436	-54,084	-53,179	-55,678
1554,450	-53,582	-49,667	-48,783	-55,735	-57,370	-54,203	-53,151	-55,754
1554,455	-53,646	-49,387	-48,817	-55,751	-57,302	-54,323	-53,133	-55,856
1554,460	-53,667	-49,084	-48,857	-55,786	-57,217	-54,438	-53,142	-55,985
1554,465	-53,665	-48,763	-48,900	-55,827	-57,097	-54,561	-53,185	-56,134
1554,470	-53,662	-48,417	-48,928	-55,874	-56,961	-54,686	-53,247	-56,279
1554,475	-53,664	-48,033	-48,931	-55,926	-56,847	-54,794	-53,297	-56,415
1554,480	-53,660	-47,600	-48,916	-55,966	-56,766	-54,855	-53,334	-56,554
1554,485	-53,638	-47,119	-48,884	-55,991	-56,710	-54,868	-53,389	-56,676
1554,490	-53,594	-46,629	-48,841	-55,993	-56,672	-54,852	-53,474	-56,732
1554,495	-53,532	-46,168	-48,790	-55,993	-56,663	-54,821	-53,571	-56,706
1554,500	-53,470	-45,745	-48,724	-56,016	-56,691	-54,786	-53,636	-56,612
1554,505	-53,420	-45,354	-48,646	-56,075	-56,745	-54,737	-53,659	-56,492
1554,510	-53,366	-44,975	-48,557	-56,147	-56,803	-54,664	-53,667	-56,384
1554,515	-53,292	-44,572	-48,465	-56,187	-56,856	-54,548	-53,690	-56,289
1554,520	-53,224	-44,123	-48,384	-56,169	-56,916	-54,392	-53,726	-56,196
1554,525	-53,191	-43,648	-48,326	-56,095	-57,015	-54,227	-53,752	-56,091
1554,530	-53,203	-43,199	-48,306	-55,990	-57,148	-54,078	-53,760	-55,975
1554,535	-53,244	-42,814	-48,324	-55,881	-57,287	-53,965	-53,769	-55,869
1554,540	-53,298	-42,516	-48,370	-55,771	-57,413	-53,905	-53,786	-55,808
1554,545	-53,356	-42,287	-48,434	-55,653	-57,514	-53,903	-53,809	-55,793
1554,550	-53,422	-42,098	-48,516	-55,529	-57,579	-53,946	-53,835	-55,817
1554,555	-53,515	-41,921	-48,615	-55,423	-57,607	-54,003	-53,858	-55,851
1554,560	-53,628	-41,735	-48,714	-55,353	-57,598	-54,067	-53,867	-55,896
1554,565	-53,710	-41,529	-48,787	-55,315	-57,545	-54,152	-53,834	-55,965
1554,570	-53,728	-41,325	-48,817	-55,290	-57,456	-54,266	-53,741	-56,075
1554,575	-53,688	-41,159	-48,824	-55,273	-57,357	-54,393	-53,614	-56,222
1554,580	-53,629	-41,058	-48,844	-55,277	-57,268	-54,507	-53,499	-56,382
1554,585	-53,604	-40,987	-48,891	-55,319	-57,181	-54,591	-53,431	-56,516
1554,590	-53,625	-40,932	-48,967	-55,411	-57,075	-54,635	-53,401	-56,601
1554,595	-53,644	-40,877	-49,038	-55,542	-56,948	-54,640	-53,368	-56,639
1554,600	-53,591	-40,832	-49,055	-55,684	-56,833	-54,610	-53,303	-56,645
1554,605	-53,452	-40,832	-48,993	-55,806	-56,784	-54,555	-53,214	-56,622
1554,610	-53,283	-40,896	-48,877	-55,904	-56,809	-54,496	-53,142	-56,576
1554,615	-53,161	-41,017	-48,760	-55,978	-56,898	-54,444	-53,113	-56,525
1554,620	-53,123	-41,171	-48,674	-56,036	-57,015	-54,404	-53,121	-56,493
1554,625	-53,148	-41,334	-48,603	-56,077	-57,133	-54,367	-53,153	-56,473
1554,630	-53,203	-41,482	-48,536	-56,096	-57,255	-54,327	-53,203	-56,434
1554,635	-53,258	-41,623	-48,472	-56,092	-57,385	-54,277	-53,274	-56,352
1554,640	-53,310	-41,785	-48,421	-56,073	-57,535	-54,231	-53,372	-56,234
1554,645	-53,369	-42,010	-48,373	-56,060	-57,677	-54,199	-53,477	-56,111
1554,650	-53,448	-42,302	-48,317	-56,059	-57,800	-54,201	-53,469	-56,121
1554,655	-53,439	-42,271	-48,322	-56,059	-57,788	-54,182	-53,555	-56,029
1554,660	-53,536	-42,576	-48,262	-56,055	-57,888	-54,176	-53,635	-56,002
1554,665	-53,644	-42,829	-48,203	-56,021	-57,965	-54,162	-53,716	-56,037
1554,670	-53,737	-43,032	-48,162	-55,936	-58,016	-54,123	-53,813	-56,087
1554,675	-53,779	-43,265	-48,157	-55,814	-58,044	-54,077	-53,897	-56,112
1554,680	-53,770	-43,591	-48,192	-55,690	-58,035	-54,052	-53,958	-56,120
1554,685	-53,735	-43,993	-48,257	-55,608	-57,994	-54,068	-53,985	-56,148
1554,690	-53,704	-44,387	-48,336	-55,595	-57,933	-54,107	-53,988	-56,211
1554,695	-53,697	-44,706	-48,429	-55,642	-57,870	-54,150	-53,967	-56,283
1554,700	-53,698	-44,966	-48,541	-55,715	-57,820	-54,183	-53,921	-56,333
1554,705	-53,670	-45,209	-48,654	-55,773	-57,796	-54,214	-53,841	-56,345
1554,710	-53,594	-45,433	-48,744	-55,803	-57,789	-54,246	-53,735	-56,341
1554,715	-53,485	-45,614	-48,807	-55,829	-57,774	-54,282	-53,637	-56,341
1554,720	-53,372	-45,745	-48,854	-55,892	-57,722	-54,324	-53,563	-56,344
1554,725	-53,279	-45,827	-48,887	-55,999	-57,640	-54,385	-53,483	-56,340
1554,730	-53,201	-45,830	-48,895	-56,116	-57,554	-54,468	-53,376	-56,347
1554,735	-53,147	-45,781	-48,889	-56,187	-57,497	-54,564	-53,249	-56,383
1554,740	-53,124	-45,768	-48,871	-56,171	-57,484	-54,651	-53,124	-56,446
1554,745	-53,135	-45,787	-48,839	-56,074	-57,501	-54,695	-53,036	-56,504
1554,750	-53,163	-45,710	-48,797	-55,948	-57,532	-54,696	-53,010	-56,520
1554,755	-53,213	-45,440	-48,737	-55,848	-57,566	-54,685	-53,049	-56,487
1554,760	-53,298	-45,048	-48,654	-55,785	-57,597	-54,704	-53,138	-56,436
1554,765	-53,424	-44,732	-48,544	-55,744	-57,622	-54,762	-53,244	-56,411
1554,770	-53,599	-44,578	-48,424	-55,697	-57,644	-54,834	-53,348	-56,429
1554,775	-53,800	-44,455	-48,336	-55,634	-57,680	-54,882	-53,445	-56,467
1554,780	-53,971	-44,160	-48,285	-55,571	-57,744	-54,876	-53,535	-56,498
1554,785	-54,059	-43,706	-48,258	-55,521	-57,828	-54,815	-53,613	-56,512
1554,790	-54,053	-43,304	-48,224	-55,478	-57,905	-54,727	-53,676	-56,513
1554,795	-53,977	-43,143	-48,179	-55,460	-57,975	-54,639	-53,739	-56,520
1554,800	-53,877	-43,175	-48,157	-55,477	-58,050	-54,561	-53,819	-56,562
1554,805	-53,777	-43,264	-48,189	-55,492	-58,136	-54,483	-53,903	-56,646
1554,810	-53,677	-43,275	-48,272	-55,528	-58,220	-54,421	-53,960	-56,748
1554,815	-53,560	-43,202	-48,396	-55,612	-58,283	-54,399	-53,958	-56,810
1554,820	-53,435	-43,084	-48,530	-55,730	-58,308	-54,415	-53,908	-56,757
1554,825	-53,325	-42,971	-48,641	-55,844	-58,281	-54,427	-53,848	-56,574
1554,830	-53,246	-42,817	-48,705	-55,922	-58,211	-54,388	-53,793	-56,317
1554,835	-53,186	-42,565	-48,754	-55,957	-58,130	-54,304	-53,731	-56,097
1554,840	-53,131	-42,282	-48,833	-55,988	-58,054	-54,222	-53,645	-55,979
1554,845	-53,064	-42,105	-48,940	-56,052	-57,985	-54,188	-53,540	-55,936
1554,850	-52,996	-42,015	-49,039	-56,138	-57,889	-54,230	-53,453	-55,930
1554,855	-52,975	-41,936	-49,099	-56,211	-57,761	-54,350	-53,409	-55,948
1554,860	-53,045	-41,818	-49,119	-56,244	-57,625	-54,517	-53,414	-55,991
1554,865	-53,212	-41,699	-49,104	-56,239	-57,515	-54,670	-53,449	-56,067
1554,870	-53,429	-41,624	-49,062	-56,196	-57,453	-54,756	-53,469	-56,176
1554,875	-53,626	-41,580	-48,995	-56,112	-57,447	-54,815	-53,430	-56,290
1554,880	-53,770	-41,524	-48,902	-55,983	-57,484	-54,887	-53,337	-56,365
1554,885	-53,876	-41,443	-48,782	-55,845	-57,540	-54,974	-53,246	-56,368
1554,890	-53,955	-41,343	-48,649	-55,726	-57,595	-55,034	-53,223	-56,304
1554,895	-53,997	-41,220	-48,503	-55,644	-57,634	-55,033	-53,266	-56,203
1554,900	-53,983	-41,070	-48,341	-55,610	-57,675	-54,967	-53,303	-56,102
1554,905	-53,915	-40,906	-48,183	-55,622	-57,742	-54,861	-53,290	-56,033
1554,910	-53,818	-40,747	-48,066	-55,656	-57,824	-54,732	-53,243	-55,981
1554,915	-53,719	-40,615	-48,009	-55,690	-57,891	-54,589	-53,212	-55,921
1554,920	-53,616	-40,504	-48,005	-55,710	-57,937	-54,452	-53,224	-55,852
1554,925	-53,490	-40,366	-48,030	-55,706	-57,980	-54,346	-53,283	-55,781
1554,930	-53,338	-40,176	-48,065	-55,674	-58,023	-54,255	-53,351	-55,719
1554,935	-53,197	-39,955	-48,119	-55,620	-58,034	-54,155	-53,391	-55,688
1554,940	-53,104	-39,745	-48,215	-55,561	-57,985	-54,062	-53,395	-55,692
1554,945	-53,064	-39,560	-48,363	-55,531	-57,890	-54,019	-53,397	-55,716
1554,950	-53,080	-39,385	-48,546	-55,549	-57,793	-54,047	-53,447	-55,731
1554,955	-53,143	-39,209	-48,731	-55,610	-57,723	-54,112	-53,562	-55,724
1554,960	-53,219	-39,047	-48,904	-55,691	-57,670	-54,159	-53,713	-55,713
1554,965	-53,296	-38,881	-49,063	-55,757	-57,606	-54,169	-53,854	-55,726
1554,970	-53,373	-38,686	-49,196	-55,790	-57,515	-54,175	-53,941	-55,777
1554,975	-53,462	-38,450	-49,273	-55,780	-57,418	-54,232	-53,960	-55,847
1554,980	-53,586	-38,245	-49,288	-55,732	-57,348	-54,355	-53,935	-55,912
1554,985	-53,758	-38,117	-49,261	-55,673	-57,319	-54,487	-53,901	-55,956
1554,990	-53,939	-38,056	-49,201	-55,632	-57,320	-54,555	-53,888	-55,987
1554,995	-54,060	-38,045	-49,108	-55,620	-57,337	-54,546	-53,901	-56,013
1555,000	-54,093	-38,117	-48,963	-55,641	-57,368	-54,521	-53,917	-56,022
1555,005	-54,037	-38,219	-48,787	-55,684	-57,422	-54,545	-53,901	-55,990
1555,010	-53,947	-38,275	-48,593	-55,741	-57,496	-54,625	-53,833	-55,927
1555,015	-53,861	-38,283	-48,411	-55,797	-57,562	-54,710	-53,726	-55,853
1555,020	-53,794	-38,316	-48,264	-55,832	-57,575	-54,745	-53,607	-55,782
1555,025	-53,721	-38,386	-48,172	-55,842	-57,527	-54,698	-53,501	-55,718
1555,030	-53,603	-38,513	-48,110	-55,808	-57,463	-54,585	-53,409	-55,661
1555,035	-53,426	-38,666	-48,056	-55,727	-57,441	-54,460	-53,311	-55,619
1555,040	-53,234	-38,802	-48,007	-55,610	-57,485	-54,357	-53,201	-55,595
1555,045	-53,085	-38,899	-47,986	-55,505	-57,572	-54,282	-53,090	-55,581
1555,050	-53,015	-38,995	-48,005	-55,454	-57,657	-54,228	-53,006	-55,567
1555,055	-53,002	-39,145	-48,056	-55,453	-57,679	-54,198	-52,965	-55,547
1555,060	-53,011	-39,378	-48,138	-55,487	-57,640	-54,222	-52,966	-55,524
1555,065	-53,033	-39,681	-48,266	-55,518	-57,570	-54,308	-52,992	-55,498
1555,070	-53,064	-40,040	-48,439	-55,543	-57,509	-54,405	-53,027	-55,486
1555,075	-53,115	-40,461	-48,629	-55,571	-57,464	-54,472	-53,064	-55,512
1555,080	-53,204	-40,914	-48,807	-55,613	-57,418	-54,493	-53,099	-55,592
1555,085	-53,331	-41,344	-48,955	-55,666	-57,350	-54,500	-53,130	-55,704
1555,090	-53,484	-41,735	-49,061	-55,713	-57,273	-54,509	-53,171	-55,801
1555,095	-53,650	-42,112	-49,130	-55,743	-57,199	-54,512	-53,249	-55,849
1555,100	-53,802	-42,513	-49,176	-55,768	-57,122	-54,509	-53,372	-55,847
